person_id,x,y
695,-1.302,6.12
695,-1.321,6.218
695,-1.383,6.281
695,-1.467,6.34
695,-1.583,6.357
695,-1.615,6.332
695,-1.691,6.341
695,-1.749,6.309
695,-1.835,6.307
695,-1.969,6.331
695,-2.049,6.357
695,-2.113,6.373
695,-2.171,6.38
695,-2.255,6.416
695,-2.313,6.446
695,-2.418,6.484
695,-2.51,6.554
695,-2.582,6.613
695,-2.667,6.642
695,-2.709,6.672
695,-2.816,6.746
695,-2.883,6.855
695,-2.958,6.898
695,-3.031,6.779
695,-3.077,6.771
695,-3.112,6.792
695,-3.14,6.779
695,-3.208,6.77
695,-3.275,6.771
695,-3.334,6.781
695,-3.369,6.804
695,-3.445,6.833
695,-3.505,6.848
695,-3.598,6.826
695,-3.645,6.863
695,-3.719,6.885
695,-3.804,6.907
695,-3.845,6.953
695,-3.897,6.982
695,-4.039,6.953
695,-4.143,6.963
695,-4.199,6.994
695,-4.288,6.974
695,-4.366,6.976
695,-4.424,6.993
695,-4.483,7.006
695,-4.528,7.027
695,-4.605,7.023
695,-4.747,7.069
695,-4.777,7.096
695,-4.776,7.134
695,-4.836,7.191
695,-4.918,7.221
695,-4.978,7.234
695,-5.042,7.239
695,-5.257,7.21
695,-5.336,7.213
695,-5.371,7.208
695,-5.449,7.15
695,-5.549,7.074
695,-5.631,7.017
695,-5.696,7.187
695,-5.755,7.111
695,-5.831,7.06
695,-5.894,7.045
695,-6.025,7.291
695,-6.062,7.279
695,-6.086,7.288
695,-6.101,7.36
695,-6.296,7.488
695,-6.443,7.565
695,-6.575,7.64
695,-6.658,7.698
695,-6.76,7.74
695,-6.859,7.771
695,-7.059,7.786
695,-7.187,7.85
695,-7.272,7.894
695,-7.351,7.983
695,-7.444,8.067
695,-7.48,8.149
695,-7.536,8.24
695,-7.58,8.269
695,-7.621,8.308
695,-7.66,8.377
695,-7.705,8.457
695,-7.702,8.527
695,-7.744,8.574
695,-7.763,8.641
695,-7.816,8.706
695,-7.837,8.757
695,-7.885,8.825
695,-7.916,8.893
695,-7.943,8.944
695,-7.998,8.998
695,-8.072,9.059
695,-8.146,9.124
695,-8.174,9.189
695,-8.229,9.234
695,-8.257,9.261
695,-8.304,9.282
695,-8.343,9.318
695,-8.401,9.365
695,-8.481,9.424
695,-8.531,9.456
695,-8.581,9.494
695,-8.661,9.555
695,-8.726,9.624
695,-8.794,9.656
695,-8.847,9.701
695,-8.905,9.745
695,-8.965,9.772
695,-9.043,9.785
695,-9.125,9.815
695,-9.239,9.88
695,-9.329,9.935
695,-9.382,9.986
695,-9.451,10.05
695,-9.491,10.111
695,-9.543,10.152
695,-9.561,10.202
695,-9.632,10.3
695,-9.681,10.381
695,-9.753,10.451
695,-9.83,10.527
695,-9.906,10.605
695,-9.959,10.645
695,-10.014,10.665
695,-10.093,10.659
695,-10.137,10.633
695,-10.149,10.612
695,-10.152,10.635
695,-10.181,10.704
695,-10.214,10.715
695,-10.228,10.75
695,-10.269,10.834
695,-10.343,10.927
695,-10.375,10.973
695,-10.389,11.04
695,-10.409,11.076
695,-10.414,11.116
695,-10.419,11.171
695,-10.441,11.215
695,-10.475,11.242
695,-10.528,11.296
695,-10.589,11.315
695,-10.651,11.372
695,-10.671,11.432
695,-10.678,11.475
695,-10.711,11.522
695,-10.725,11.553
695,-10.748,11.624
695,-10.77,11.704
695,-10.811,11.704
695,-10.822,11.718
705,-37.112,-2.928
705,-37.056,-2.934
705,-36.966,-2.914
705,-36.904,-2.898
705,-36.827,-2.886
705,-36.726,-2.844
705,-36.641,-2.731
705,-36.524,-2.639
705,-36.4,-2.549
705,-36.285,-2.531
705,-36.187,-2.483
705,-36.08,-2.408
705,-35.957,-2.422
705,-35.883,-2.38
705,-35.765,-2.445
705,-35.656,-2.484
705,-35.548,-2.522
705,-35.431,-2.572
705,-35.38,-2.542
705,-35.324,-2.525
705,-35.27,-2.515
705,-35.146,-2.532
705,-35.044,-2.529
705,-34.899,-2.561
705,-34.802,-2.557
705,-34.671,-2.488
705,-34.549,-2.394
705,-34.431,-2.31
705,-34.324,-2.249
705,-34.229,-2.221
705,-34.047,-2.159
705,-33.933,-2.153
705,-33.814,-2.14
705,-33.711,-2.103
705,-33.589,-2.029
705,-33.501,-1.988
705,-33.412,-1.954
705,-33.314,-1.871
705,-33.176,-1.82
705,-33.05,-1.735
705,-32.907,-1.687
705,-32.778,-1.659
705,-32.618,-1.639
705,-32.512,-1.616
705,-32.386,-1.611
705,-32.243,-1.568
705,-32.132,-1.541
705,-32.019,-1.513
705,-31.912,-1.436
705,-31.777,-1.381
705,-31.65,-1.356
705,-31.523,-1.33
705,-31.421,-1.285
705,-31.31,-1.231
705,-31.196,-1.23
705,-31.059,-1.219
705,-30.841,-1.175
705,-30.728,-1.119
705,-30.561,-1.042
705,-30.473,-0.969
705,-30.367,-0.927
705,-30.3,-0.88
705,-30.235,-0.863
705,-30.044,-0.838
705,-29.925,-0.803
705,-29.703,-0.758
705,-29.517,-0.713
705,-29.294,-0.598
705,-29.295,-0.56
705,-29.208,-0.449
705,-29.094,-0.409
705,-28.972,-0.364
705,-28.836,-0.335
705,-28.706,-0.283
705,-28.638,-0.235
705,-28.543,-0.127
705,-28.488,-0.092
705,-28.446,-0.069
705,-28.375,-0.015
705,-28.28,0.135
705,-28.248,0.386
705,-28.224,0.45
705,-27.994,0.496
705,-27.658,0.514
705,-27.584,0.588
705,-27.507,0.563
705,-27.372,0.66
705,-27.212,0.706
705,-27.265,0.777
705,-27.343,0.866
705,-27.246,0.973
705,-27.116,1.069
705,-27.049,1.159
705,-26.699,1.133
705,-26.551,1.187
705,-26.362,1.236
705,-26.612,1.328
705,-26.534,1.386
705,-26.444,1.466
705,-26.343,1.548
705,-26.261,1.626
705,-26.148,1.674
705,-26.008,1.716
705,-25.855,1.765
705,-25.717,1.812
705,-25.583,1.872
705,-25.493,1.937
705,-25.394,1.94
705,-25.323,2.011
705,-25.225,2.012
705,-25.13,2.046
705,-25.063,2.064
705,-24.95,2.087
705,-24.84,2.097
705,-24.684,2.137
705,-24.573,2.23
705,-24.493,2.257
705,-24.39,2.294
705,-24.283,2.344
705,-24.197,2.386
705,-24.044,2.419
705,-23.912,2.488
705,-23.779,2.601
705,-23.695,2.695
705,-23.524,2.851
705,-23.337,2.997
705,-23.176,3.059
705,-23.027,3.118
705,-22.877,3.185
705,-22.737,3.245
705,-22.603,3.297
705,-22.474,3.384
705,-22.427,3.45
705,-22.339,3.496
705,-22.229,3.545
705,-22.146,3.572
705,-22.029,3.617
705,-21.94,3.615
705,-21.853,3.615
705,-21.743,3.59
705,-21.535,3.606
705,-21.342,3.615
705,-21.238,3.647
705,-21.178,3.72
705,-21.084,3.764
705,-20.964,3.813
705,-20.78,3.809
705,-20.623,3.81
705,-20.454,3.829
705,-20.346,3.817
705,-20.264,3.815
705,-20.162,3.801
705,-20.074,3.77
705,-19.98,3.76
705,-19.822,3.815
705,-19.61,3.892
705,-19.463,3.925
705,-19.332,3.929
705,-19.21,3.921
705,-19.094,3.926
705,-18.923,3.904
705,-18.817,3.857
705,-18.714,3.826
705,-18.603,3.801
705,-18.484,3.848
705,-18.377,3.886
705,-18.274,3.89
705,-18.167,3.849
705,-18.06,3.816
705,-17.916,3.795
705,-17.784,3.776
705,-17.658,3.762
705,-17.519,3.736
705,-17.404,3.733
705,-17.294,3.727
705,-17.146,3.715
705,-17.018,3.712
705,-16.896,3.737
705,-16.784,3.726
705,-16.677,3.662
705,-16.579,3.626
705,-16.431,3.609
705,-16.3,3.59
705,-16.179,3.547
705,-16.078,3.53
705,-15.976,3.543
705,-15.879,3.562
705,-15.738,3.572
705,-15.591,3.576
705,-15.473,3.573
705,-15.35,3.588
705,-15.244,3.556
705,-15.097,3.536
705,-14.983,3.521
705,-14.846,3.495
705,-14.695,3.512
705,-14.563,3.476
705,-14.439,3.475
705,-14.297,3.464
705,-14.114,3.434
705,-13.98,3.432
705,-13.908,3.434
705,-13.834,3.419
705,-13.704,3.418
705,-13.58,3.414
705,-13.471,3.411
705,-13.38,3.424
705,-13.259,3.406
705,-13.097,3.415
705,-12.97,3.4
705,-12.825,3.418
705,-12.681,3.438
705,-12.584,3.442
705,-12.512,3.432
705,-12.415,3.409
705,-12.266,3.415
705,-12.138,3.464
705,-12.053,3.462
705,-11.923,3.459
705,-11.77,3.457
705,-11.666,3.452
705,-11.524,3.441
705,-11.391,3.421
705,-11.293,3.403
705,-11.142,3.397
705,-11.008,3.393
705,-10.91,3.396
705,-10.8,3.43
705,-10.663,3.428
705,-10.501,3.427
705,-10.356,3.415
705,-10.207,3.41
705,-10.091,3.357
705,-9.965,3.263
705,-9.795,3.182
705,-9.681,3.117
705,-9.626,3.096
705,-9.678,3.106
705,-9.766,3.129
705,-9.681,3.096
705,-9.593,3.095
705,-9.501,3.073
705,-9.39,3.028
705,-9.299,3.011
705,-9.054,2.983
705,-8.881,2.934
705,-8.732,2.886
705,-8.646,2.904
705,-8.506,2.952
705,-8.325,2.989
705,-8.191,2.997
705,-8.074,2.959
705,-7.925,2.91
705,-7.708,2.884
705,-7.503,2.864
705,-7.414,2.859
705,-7.312,2.864
705,-7.224,2.863
705,-7.139,2.829
705,-7.048,2.793
705,-6.95,2.782
705,-6.813,2.836
705,-6.675,2.832
705,-6.558,2.825
705,-6.277,2.878
705,-6.04,2.832
705,-5.838,2.822
705,-5.629,2.833
705,-5.413,2.832
705,-5.2,2.845
705,-5.042,2.818
705,-4.966,2.817
705,-4.848,2.814
705,-4.742,2.803
705,-4.64,2.807
705,-4.542,2.821
705,-4.416,2.802
705,-4.281,2.792
705,-4.138,2.767
705,-3.99,2.745
705,-3.876,2.703
705,-3.775,2.72
705,-3.664,2.726
705,-3.533,2.724
705,-3.411,2.741
705,-3.35,2.743
705,-3.32,2.735
705,-3.231,2.716
705,-3.174,2.722
705,-3.004,2.665
705,-2.779,2.583
705,-2.606,2.545
705,-2.477,2.461
705,-2.387,2.386
705,-2.31,2.3
705,-2.225,2.266
705,-2.195,2.221
705,-2.168,2.228
705,-2.077,2.223
705,-1.899,2.3
705,-1.737,2.378
705,-1.639,2.351
705,-1.502,2.337
705,-1.309,2.313
705,-1.128,2.275
705,-0.944,2.214
705,-0.76,2.198
705,-0.656,2.233
705,-0.539,2.219
705,-0.423,2.206
705,-0.322,2.155
705,-0.207,2.143
705,-0.093,2.143
705,0.01,2.166
705,0.128,2.165
705,0.286,2.143
705,0.409,2.145
705,0.538,2.12
705,0.665,2.113
705,0.736,2.114
705,0.796,2.104
705,0.871,2.06
705,0.967,2.061
705,1.019,2.091
705,1.102,2.09
705,1.218,2.061
705,1.332,2.064
705,1.404,2.052
705,1.526,2.028
705,1.694,2.036
705,1.805,1.998
705,1.909,1.899
705,1.949,1.931
705,2.382,1.883
705,2.514,1.844
705,2.657,1.846
705,2.721,1.863
705,2.641,1.836
705,2.698,1.807
705,2.862,1.745
705,3.159,1.493
705,3.378,1.262
705,3.509,1.147
705,3.565,1.096
705,3.645,1.07
705,3.727,1.038
705,3.779,1.025
705,3.847,0.988
705,3.904,0.95
705,3.991,0.892
705,4.08,0.839
705,4.181,0.802
705,4.273,0.783
705,4.372,0.749
705,4.47,0.685
705,4.579,0.607
705,4.696,0.538
705,4.885,0.423
705,5.005,0.341
705,5.102,0.273
705,5.181,0.2
705,5.279,0.112
705,5.361,0.048
705,5.464,-0.055
705,5.539,-0.133
705,5.618,-0.179
705,5.731,-0.235
705,5.811,-0.274
705,5.861,-0.359
705,5.926,-0.42
705,5.994,-0.5
705,6.074,-0.583
705,6.163,-0.704
705,6.253,-0.795
705,6.342,-0.89
705,6.432,-0.986
705,6.504,-1.104
705,6.585,-1.211
705,6.666,-1.312
705,6.752,-1.423
705,6.812,-1.506
705,6.92,-1.61
705,7.024,-1.733
705,7.108,-1.788
705,7.206,-1.889
705,7.276,-1.938
705,7.363,-2.005
705,7.535,-2.058
705,7.67,-2.175
705,7.805,-2.275
705,7.917,-2.358
705,8.039,-2.498
705,8.19,-2.6
705,8.284,-2.683
705,8.357,-2.706
705,8.411,-2.753
705,8.527,-2.821
705,8.573,-2.873
705,8.641,-2.939
705,8.748,-3.088
705,8.82,-3.233
705,8.92,-3.311
705,9.027,-3.403
705,9.118,-3.472
705,9.196,-3.524
705,9.281,-3.595
705,9.371,-3.695
705,9.476,-3.803
705,9.544,-3.857
705,9.617,-3.885
705,9.693,-3.951
705,9.84,-4.071
705,9.892,-4.164
705,9.961,-4.226
705,10.025,-4.273
705,10.079,-4.457
705,10.163,-4.582
705,10.206,-4.675
705,10.288,-4.756
705,10.355,-4.831
705,10.417,-4.901
705,10.536,-5.007
705,10.668,-5.096
705,10.764,-5.172
705,10.834,-5.234
705,10.914,-5.305
705,11.011,-5.393
705,11.122,-5.498
705,11.255,-5.576
705,11.355,-5.688
705,11.425,-5.769
705,11.499,-5.878
705,11.575,-5.99
705,11.672,-6.068
705,11.734,-6.248
705,11.835,-6.337
705,11.922,-6.454
705,12.017,-6.533
705,12.114,-6.59
705,12.21,-6.659
705,12.304,-6.732
705,12.416,-6.816
705,12.498,-6.894
705,12.57,-6.959
705,12.662,-7.038
705,12.754,-7.134
705,12.82,-7.214
705,12.889,-7.285
705,12.954,-7.371
705,13.036,-7.438
705,13.125,-7.504
705,13.22,-7.577
705,13.299,-7.659
705,13.374,-7.736
705,13.46,-7.853
705,13.535,-7.957
705,13.608,-8.03
705,13.717,-8.118
705,13.77,-8.185
705,13.822,-8.266
705,13.883,-8.358
705,13.98,-8.455
705,14.093,-8.544
705,14.223,-8.659
705,14.32,-8.756
705,14.399,-8.845
705,14.476,-8.941
705,14.551,-9.082
705,14.622,-9.234
705,14.674,-9.336
705,14.751,-9.404
705,14.831,-9.469
705,14.899,-9.529
705,14.99,-9.61
705,15.08,-9.696
705,15.164,-9.798
705,15.279,-9.899
705,15.332,-9.943
705,15.392,-9.953
705,15.464,-9.989
705,15.546,-10.06
705,15.627,-10.178
705,15.709,-10.249
705,15.823,-10.38
705,15.903,-10.491
705,15.963,-10.602
705,16.04,-10.619
705,16.134,-10.619
705,16.194,-10.652
705,16.22,-10.706
705,16.325,-10.786
705,16.618,-11.023
705,16.709,-11.1
705,16.777,-11.182
705,16.853,-11.283
705,16.944,-11.348
705,17.021,-11.423
705,17.122,-11.503
705,17.205,-11.607
705,17.291,-11.685
707,-36.825,-2.555
707,-36.777,-2.553
707,-36.674,-2.539
707,-36.559,-2.48
707,-36.455,-2.419
707,-36.27,-2.396
707,-36.117,-2.389
707,-36.019,-2.38
707,-35.917,-2.353
707,-35.782,-2.348
707,-35.68,-2.378
707,-35.602,-2.36
707,-35.479,-2.331
707,-35.337,-2.28
707,-35.175,-2.255
707,-35.077,-2.17
707,-34.949,-2.114
707,-34.837,-2.177
707,-34.723,-2.172
707,-34.657,-2.145
707,-34.575,-2.099
707,-34.49,-2.058
707,-34.415,-2.044
707,-34.322,-2.019
707,-34.213,-1.951
707,-34.098,-1.894
707,-33.995,-1.813
707,-33.912,-1.783
707,-33.826,-1.749
707,-33.709,-1.714
707,-33.628,-1.679
707,-33.55,-1.612
707,-33.453,-1.551
707,-33.374,-1.5
707,-33.257,-1.481
707,-33.139,-1.454
707,-33.038,-1.435
707,-32.927,-1.42
707,-32.8,-1.386
707,-32.696,-1.352
707,-32.606,-1.324
707,-32.571,-1.281
707,-32.488,-1.257
707,-32.405,-1.212
707,-32.306,-1.147
707,-32.168,-1.098
707,-32.064,-1.057
707,-31.917,-1.013
707,-31.86,-0.972
707,-31.636,-0.923
707,-31.573,-0.914
707,-31.527,-0.859
707,-31.433,-0.797
707,-31.308,-0.741
707,-31.22,-0.716
707,-31.121,-0.658
707,-31.006,-0.621
707,-30.899,-0.609
707,-30.781,-0.599
707,-30.67,-0.59
707,-30.452,-0.56
707,-30.296,-0.523
707,-30.162,-0.45
707,-30.067,-0.397
707,-30.034,-0.333
707,-29.947,-0.253
707,-29.796,-0.15
707,-29.692,-0.045
707,-29.6,0.047
707,-29.518,0.127
707,-29.436,0.203
707,-29.365,0.298
707,-29.303,0.438
707,-29.271,0.552
707,-29.227,0.655
707,-29.142,0.803
707,-29.047,0.877
707,-28.93,0.973
707,-28.832,0.963
707,-28.718,1.018
707,-28.716,1.057
707,-28.688,1.133
707,-28.628,1.187
707,-28.566,1.256
707,-28.484,1.296
707,-28.417,1.278
707,-28.313,1.306
707,-28.175,1.378
707,-28.071,1.42
707,-27.881,1.491
707,-27.642,1.608
707,-27.503,1.666
707,-27.425,1.741
707,-27.343,1.827
707,-27.252,1.886
707,-27.19,1.949
707,-27.111,1.988
707,-27.011,2.052
707,-26.912,2.111
707,-26.807,2.163
707,-26.701,2.221
707,-26.624,2.255
707,-26.544,2.299
707,-26.493,2.368
707,-26.428,2.423
707,-26.322,2.501
707,-26.208,2.576
707,-26.063,2.662
707,-25.962,2.701
707,-25.856,2.757
707,-25.781,2.845
707,-25.718,2.877
707,-25.61,2.936
707,-25.527,3.005
707,-25.442,3.066
707,-25.353,3.084
707,-25.244,3.134
707,-25.132,3.16
707,-25.024,3.158
707,-24.936,3.175
707,-24.852,3.189
707,-24.809,3.235
707,-24.771,3.271
707,-24.697,3.328
707,-24.541,3.402
707,-24.424,3.47
707,-24.297,3.579
707,-24.151,3.733
707,-23.964,4.012
707,-23.99,3.758
707,-23.854,3.763
707,-23.723,3.845
707,-23.551,3.925
707,-23.469,4.001
707,-23.383,4.046
707,-23.357,4.071
707,-23.256,4.111
707,-23.112,4.131
707,-23.003,4.173
707,-22.856,4.206
707,-22.741,4.239
707,-22.588,4.291
707,-22.513,4.306
707,-22.41,4.332
707,-22.303,4.355
707,-22.171,4.388
707,-22.101,4.367
707,-21.949,4.332
707,-21.843,4.282
707,-21.792,4.296
707,-21.693,4.358
707,-21.561,4.398
707,-21.404,4.417
707,-21.259,4.466
707,-21.122,4.545
707,-20.987,4.628
707,-20.862,4.688
707,-20.771,4.719
707,-20.642,4.778
707,-20.531,4.776
707,-20.436,4.767
707,-20.367,4.745
707,-20.357,4.609
707,-20.262,4.595
707,-20.088,4.65
707,-19.989,4.674
707,-19.857,4.733
707,-19.743,4.762
707,-19.61,4.793
707,-19.487,4.81
707,-19.272,4.833
707,-19.157,4.815
707,-19.045,4.751
707,-18.982,4.697
707,-18.916,4.669
707,-18.799,4.673
707,-18.675,4.629
707,-18.557,4.591
707,-18.456,4.578
707,-18.402,4.562
707,-18.316,4.638
707,-18.169,4.736
707,-18.083,4.68
707,-17.961,4.728
707,-17.814,4.722
707,-17.696,4.711
707,-17.559,4.653
707,-17.405,4.624
707,-17.278,4.592
707,-17.182,4.623
707,-17.141,4.667
707,-17.06,4.674
707,-16.951,4.686
707,-16.796,4.699
707,-16.697,4.702
707,-16.581,4.731
707,-16.464,4.72
707,-16.331,4.714
707,-16.244,4.727
707,-16.14,4.752
707,-16.043,4.794
707,-15.974,4.804
707,-15.913,4.816
707,-15.82,4.832
707,-15.67,4.872
707,-15.566,4.851
707,-15.427,4.817
707,-15.259,4.768
707,-15.115,4.739
707,-15.01,4.734
707,-14.86,4.739
707,-14.734,4.696
707,-14.664,4.659
707,-14.571,4.633
707,-14.484,4.641
707,-14.373,4.662
707,-14.265,4.666
707,-14.158,4.648
707,-14.018,4.614
707,-13.891,4.59
707,-13.75,4.576
707,-13.615,4.564
707,-13.512,4.525
707,-13.384,4.46
707,-13.308,4.428
707,-13.203,4.427
707,-13.103,4.411
707,-12.945,4.378
707,-12.776,4.345
707,-12.646,4.317
707,-12.534,4.294
707,-12.412,4.252
707,-12.292,4.218
707,-12.187,4.189
707,-12.075,4.149
707,-11.971,4.117
707,-11.844,4.077
707,-11.72,4.03
707,-11.618,3.99
707,-11.521,3.978
707,-11.419,3.972
707,-11.301,3.963
707,-11.185,3.928
707,-11.094,3.895
707,-10.974,3.86
707,-10.844,3.831
707,-10.744,3.812
707,-10.636,3.823
707,-10.521,3.816
707,-10.376,3.801
707,-10.233,3.802
707,-10.14,3.776
707,-10.046,3.729
707,-9.973,3.688
707,-9.851,3.647
707,-9.73,3.651
707,-9.63,3.652
707,-9.509,3.641
707,-9.392,3.603
707,-9.284,3.551
707,-9.189,3.494
707,-9.075,3.492
707,-8.989,3.495
707,-8.901,3.457
707,-8.832,3.424
707,-8.74,3.389
707,-8.656,3.391
707,-8.54,3.393
707,-8.398,3.371
707,-8.277,3.343
707,-8.137,3.301
707,-8.055,3.273
707,-7.969,3.251
707,-7.917,3.215
