person_id,x,y
503,27.645,-16.003
503,27.529,-15.787
503,27.514,-15.714
503,27.426,-15.582
503,27.394000000000002,-15.479000000000001
503,27.268,-15.394
503,27.206,-15.331
503,27.008000000000003,-15.298
503,26.921,-15.19
503,26.81,-15.259
503,26.732,-15.245
503,26.715999999999998,-15.277999999999999
503,26.498,-15.073
503,26.421,-15.014000000000001
503,26.358,-14.957
503,26.254,-14.999
503,26.183000000000003,-14.929
503,26.115,-15.07
503,26.0,-15.122
503,25.881,-15.179
503,25.775,-15.08
503,25.683000000000003,-15.027000000000001
503,25.57,-15.005999999999998
503,25.304000000000002,-14.923
503,25.104,-14.872
503,24.947,-14.782
503,24.933000000000003,-14.755
503,24.916,-14.732000000000001
503,24.89,-14.767999999999999
503,24.863000000000003,-14.769
503,24.829,-14.742
503,24.778000000000002,-14.714
503,24.741,-14.687999999999999
503,24.613000000000003,-14.625
503,24.533,-14.559000000000001
503,24.421999999999997,-14.554
503,24.311,-14.530999999999999
503,24.212,-14.472999999999999
503,24.058000000000003,-14.436
503,23.958000000000002,-14.41
503,23.873,-14.375
503,23.793000000000003,-14.334000000000001
503,23.713,-14.294
503,23.644000000000002,-14.254000000000001
503,23.538,-14.210999999999999
503,23.447,-14.155999999999999
503,23.364,-14.23
503,23.261,-14.177
503,23.145,-14.165
503,23.044,-14.130999999999998
503,22.906,-14.055
503,22.778000000000002,-13.982000000000001
503,22.67,-13.935
503,22.561999999999998,-13.908
503,22.381,-13.821
503,22.296,-13.776
503,22.253,-13.754000000000001
503,22.144000000000002,-13.667
503,22.052,-13.569
503,21.976999999999997,-13.503
503,21.87,-13.435
503,21.796,-13.397
503,21.741999999999997,-13.359000000000002
503,21.701999999999998,-13.3
503,21.658,-13.255999999999998
503,21.581,-13.239
503,21.511999999999997,-13.206
503,21.441,-13.152999999999999
503,21.373,-13.095
503,21.279,-13.030999999999999
503,21.21,-12.995999999999999
503,21.16,-12.972000000000001
503,21.101999999999997,-12.929
503,21.079,-12.880999999999998
503,21.028000000000002,-12.81
503,20.976,-12.720999999999998
503,20.919,-12.635
503,20.85,-12.584000000000001
503,20.771,-12.509
503,20.679000000000002,-12.456
503,20.601,-12.387
503,20.508000000000003,-12.286
503,20.426,-12.245
503,20.37,-12.212
503,20.28,-12.185
503,20.205,-12.103
503,20.108,-12.059000000000001
503,20.053,-11.993
503,20.000999999999998,-11.924000000000001
503,19.914,-11.842
503,19.862000000000002,-11.835
503,19.8,-11.792
503,19.726,-11.725
503,19.659000000000002,-11.655999999999999
503,19.586,-11.599
503,19.531,-11.567
503,19.474,-11.552999999999999
503,19.378,-11.481
503,19.299,-11.423
503,19.221,-11.38
503,19.187,-11.323
503,19.152,-11.251
503,19.064,-11.162
503,19.069000000000003,-11.104000000000001
503,18.705,-10.915999999999999
503,18.718,-10.899000000000001
503,18.622,-10.825999999999999
503,18.445,-10.800999999999998
503,18.291,-10.738
503,18.123,-10.644
503,17.952,-10.602
503,17.803,-10.552
503,17.75,-10.484000000000002
503,17.707,-10.407
503,17.679000000000002,-10.390999999999998
503,17.604,-10.341
503,17.534000000000002,-10.292
503,17.505,-10.261
503,17.394000000000002,-10.185
503,17.334,-10.115
503,17.252,-10.049
503,17.187,-9.982999999999999
503,17.125999999999998,-9.922
503,17.044,-9.855
503,16.932000000000002,-9.796
503,16.832,-9.724
503,16.75,-9.649
503,16.699,-9.593
503,16.648,-9.537
503,16.590999999999998,-9.559
503,16.539,-9.517999999999999
503,16.45,-9.434
503,16.412,-9.379
503,16.276,-9.1
503,16.194000000000003,-8.911
503,16.123,-8.777999999999999
503,16.046,-8.679
503,15.978,-8.62
503,15.904000000000002,-8.582
503,15.815,-8.543
503,15.731,-8.496
503,15.609000000000002,-8.439
503,15.529000000000002,-8.42
503,15.444,-8.36
503,15.385,-8.275
503,15.327,-8.191
503,15.25,-8.124
503,15.161,-8.064
503,15.056,-7.995
503,14.965,-7.954
503,14.841,-7.886
503,14.728,-7.836
503,14.599,-7.766
503,14.51,-7.711
503,14.411,-7.631
503,14.354000000000001,-7.577000000000001
503,14.284,-7.517
503,14.208,-7.468
503,14.119000000000002,-7.376
503,14.057,-7.316
503,13.977,-7.2589999999999995
503,13.860999999999999,-7.216
503,13.725999999999999,-7.1579999999999995
503,13.630999999999998,-7.1160000000000005
503,13.536,-7.074
503,13.413,-7.002000000000001
503,13.31,-6.941
503,13.244000000000002,-6.88
503,13.173,-6.8389999999999995
503,13.123,-6.806
503,13.075,-6.775
503,12.993,-6.752999999999999
503,12.927999999999999,-6.696000000000001
503,12.882,-6.66
503,12.727,-6.559
503,12.652000000000001,-6.47
503,12.603,-6.405
503,12.505,-6.334
503,12.43,-6.327000000000001
503,12.345999999999998,-6.308
503,12.286,-6.272
503,12.232000000000001,-6.245
503,12.013,-6.0729999999999995
503,12.002,-6.0489999999999995
503,11.895999999999999,-5.955
503,11.72,-5.782
503,11.588,-5.556
503,11.468,-5.407
503,11.364,-5.303999999999999
503,11.280999999999999,-5.227
503,11.19,-5.171
503,11.097000000000001,-5.131
503,10.999,-5.078
503,10.943,-5.074
503,10.856,-5.034
503,10.785,-4.997
503,10.659,-4.944
503,10.589,-4.895
503,10.497,-4.824
503,10.423,-4.723
503,10.369000000000002,-4.625
503,10.314,-4.545
503,10.296,-4.493
503,10.308,-4.468999999999999
503,10.270999999999999,-4.42
503,10.226,-4.356
503,10.152000000000001,-4.2860000000000005
503,10.086,-4.224
503,9.997,-4.121
503,9.898,-4.039
503,9.812000000000001,-3.946
503,9.703,-3.8310000000000004
503,9.62,-3.7260000000000004
503,9.541,-3.6519999999999997
503,9.482999999999999,-3.5469999999999997
503,9.418,-3.463
503,9.35,-3.361
503,9.302,-3.305
503,9.265,-3.2310000000000003
503,9.23,-3.1630000000000003
503,9.172,-3.1210000000000004
503,9.093,-3.0780000000000003
503,9.003,-2.9930000000000003
503,8.936,-2.955
503,8.854,-2.891
503,8.777000000000001,-2.795
503,8.709,-2.6839999999999997
503,8.667,-2.614
503,8.577,-2.516
503,8.468,-2.41
503,8.37,-2.2880000000000003
503,8.266,-2.209
503,8.175,-2.15
503,8.072000000000001,-2.11
503,7.955,-2.023
503,7.862,-1.993
503,7.746,-1.93
503,7.647,-1.874
503,7.541,-1.825
503,7.426,-1.7309999999999999
503,7.319,-1.6640000000000001
503,7.227,-1.605
503,7.142,-1.546
503,7.064,-1.4909999999999999
503,6.979,-1.406
503,6.882000000000001,-1.3090000000000002
503,6.792999999999999,-1.258
503,6.6739999999999995,-1.2109999999999999
503,6.585,-1.139
503,6.478,-1.072
503,6.417999999999999,-1.011
503,6.341,-0.96
503,6.268,-0.879
503,6.189,-0.7909999999999999
503,6.105,-0.74
503,6.081,-0.6729999999999999
503,6.031000000000001,-0.628
503,5.937,-0.615
503,5.841,-0.526
503,5.773,-0.48100000000000004
503,5.697,-0.434
503,5.604,-0.371
503,5.506,-0.307
503,5.398,-0.21899999999999997
503,5.294,-0.145
503,5.206,-0.087
503,5.098,-0.011000000000000001
503,4.9830000000000005,0.07400000000000001
503,4.916,0.157
503,4.853,0.231
503,4.763,0.309
503,4.694,0.319
503,4.652,0.385
503,4.584,0.40700000000000003
503,4.456,0.467
503,4.323,0.514
503,4.21,0.57
503,4.175,0.583
503,4.0569999999999995,0.639
503,3.995,0.669
503,3.9339999999999997,0.684
503,3.835,0.7390000000000001
503,3.681,0.807
503,3.592,0.851
503,3.4530000000000003,0.88
503,3.409,0.95
503,3.214,0.995
503,3.03,1.072
503,2.8760000000000003,1.145
503,2.759,1.153
503,2.6460000000000004,1.22
503,2.532,1.324
503,2.576,1.1340000000000001
503,2.512,1.218
503,2.379,1.339
503,2.26,1.456
503,2.275,1.415
503,2.1630000000000003,1.4909999999999999
503,2.085,1.571
503,1.996,1.555
503,2.006,1.492
503,1.8630000000000002,1.4969999999999999
503,1.666,1.52
503,1.4969999999999999,1.5519999999999998
503,1.405,1.5830000000000002
503,1.3019999999999998,1.68
503,1.2229999999999999,1.794
503,1.087,1.66
503,0.9570000000000001,1.72
503,0.768,1.786
503,0.672,1.827
503,0.57,1.841
503,0.47100000000000003,1.83
503,0.368,1.818
503,0.23199999999999998,1.8119999999999998
503,0.14300000000000002,1.808
503,0.049,1.827
503,0.006999999999999999,1.882
503,-0.08900000000000001,1.916
503,-0.213,1.9380000000000002
503,-0.272,2.013
503,-0.386,2.074
503,-0.51,2.174
503,-0.578,2.2359999999999998
503,-0.662,2.227
503,-0.7490000000000001,2.235
503,-0.8290000000000001,2.2119999999999997
503,-0.95,2.2159999999999997
503,-1.08,2.2680000000000002
503,-1.121,2.315
503,-1.3330000000000002,2.438
503,-1.4980000000000002,2.516
503,-1.6,2.472
503,-1.7309999999999999,2.532
503,-1.835,2.583
503,-1.921,2.5980000000000003
503,-2.039,2.63
503,-2.198,2.52
503,-2.193,2.767
503,-2.295,2.762
503,-2.349,2.801
503,-2.4819999999999998,2.838
503,-2.611,2.827
503,-2.6889999999999996,2.861
503,-2.7319999999999998,2.855
503,-2.7689999999999997,2.8539999999999996
503,-2.8510000000000004,2.88
503,-2.9139999999999997,2.944
503,-2.972,3.015
503,-3.06,3.075
503,-3.194,3.1189999999999998
503,-3.2319999999999998,3.096
503,-3.4739999999999998,3.1689999999999996
503,-3.589,3.1630000000000003
503,-3.6889999999999996,3.145
503,-3.863,3.216
503,-4.03,3.24
503,-4.169,3.2739999999999996
503,-4.274,3.2680000000000002
503,-4.391,3.2310000000000003
503,-4.512,3.247
503,-4.648,3.237
503,-4.735,3.218
503,-4.797,3.2310000000000003
803,14.634,-11.499
803,14.64,-11.495999999999999
803,14.637,-11.49
803,14.638,-11.54
803,14.634,-11.575
803,14.614,-11.602
803,14.700999999999999,-11.665
803,14.66,-11.654000000000002
803,14.606,-11.585
803,14.635,-11.618
803,14.663,-11.647
803,14.675999999999998,-11.668
803,14.853,-11.887
803,14.944,-11.935
803,15.023,-11.981
803,14.975,-11.915
803,14.937000000000001,-11.909
803,14.932,-11.939
803,14.949000000000002,-11.913
803,14.956,-11.962
803,14.931,-11.960999999999999
803,14.853,-11.981
803,14.817,-11.974
803,14.849,-11.960999999999999
803,14.850999999999999,-12.014000000000001
803,14.854000000000001,-12.027000000000001
803,14.86,-12.035
803,14.876,-12.083
803,14.774000000000001,-11.947000000000001
803,14.81,-11.946
803,14.853,-11.957
803,14.835999999999999,-11.923
803,14.860999999999999,-11.943
803,14.802,-11.899000000000001
803,14.8,-11.886
803,14.809000000000001,-11.9
803,14.818,-11.899000000000001
803,14.819,-11.886
803,14.832,-11.91
