person_id,x,y
932,-5.282,3.469
932,-5.336,3.487
932,-5.375,3.5
932,-5.423,3.505
932,-5.49,3.505
932,-5.564,3.497
932,-5.623,3.493
932,-5.696,3.5
932,-5.734,3.513
932,-5.893,3.547
932,-5.981,3.589
932,-6.007,3.613
932,-6.028,3.627
932,-6.13,3.647
932,-6.184,3.685
932,-6.205,3.673
932,-6.117,3.68
932,-6.201,3.686
932,-6.266,3.693
932,-6.296,3.697
932,-6.311,3.682
932,-6.358,3.663
932,-6.459,3.632
932,-6.559,3.636
932,-6.631,3.613
932,-6.681,3.602
932,-6.788,3.581
932,-6.837,3.58
932,-6.915,3.574
932,-6.994,3.58
932,-7.084,3.57
932,-7.167,3.552
932,-7.241,3.536
932,-7.614,3.504
932,-7.757,3.582
932,-7.883,3.636
932,-8.05,3.694
932,-8.204,3.724
932,-8.403,3.684
932,-8.588,3.703
932,-8.721,3.721
932,-8.836,3.723
932,-8.909,3.703
932,-8.926,3.712
932,-8.914,3.742
932,-8.965,3.748
932,-9.057,3.704
932,-9.16,3.647
932,-9.244,3.616
932,-9.339,3.578
932,-9.387,3.559
932,-9.449,3.553
932,-9.548,3.582
932,-9.655,3.627
942,-14.318,13.356
942,-14.349,13.315
942,-14.411,13.23
942,-14.463,13.132
942,-14.492,13.056
942,-14.512,12.993
942,-14.528,12.896
942,-14.605,12.719
942,-14.687,12.552
942,-14.765,12.498
942,-14.859,12.403
942,-14.981,12.286
942,-15.033,12.156
942,-15.044,12.025
942,-15.055,11.887
942,-15.065,11.703
942,-15.085,11.52
942,-15.104,11.367
942,-15.113,11.257
942,-15.127,11.166
942,-15.142,11.116
942,-15.168,11.041
942,-15.218,10.914
942,-15.272,10.768
942,-15.299,10.646
942,-15.354,10.539
942,-15.395,10.422
942,-15.44,10.34
942,-15.46,10.202
942,-15.518,10.073
942,-15.556,9.941
942,-15.615,9.884
942,-15.712,9.823
942,-15.776,9.796
942,-15.869,9.74
942,-15.941,9.693
942,-16.027,9.575
942,-16.14,9.466
942,-16.247,9.375
942,-16.325,9.255
942,-16.422,9.172
942,-16.556,9.06
942,-16.707,9.055
942,-16.815,9.032
942,-16.929,8.949
942,-17.029,8.897
942,-17.112,8.861
942,-17.233,8.786
942,-17.31,8.714
942,-17.407,8.638
942,-17.507,8.607
942,-17.594,8.56
942,-17.73,8.505
942,-17.86,8.479
942,-18.028,8.397
942,-18.148,8.318
942,-18.283,8.263
942,-18.431,8.194
942,-18.587,8.108
942,-18.685,8.021
942,-18.799,7.962
942,-18.901,7.899
942,-18.997,7.84
942,-19.077,7.804
942,-19.16,7.784
942,-19.294,7.739
942,-19.417,7.715
942,-19.525,7.672
942,-19.643,7.618
942,-19.778,7.57
942,-19.888,7.529
942,-20.027,7.47
942,-20.146,7.414
942,-20.293,7.379
942,-20.43,7.369
942,-20.557,7.347
942,-20.655,7.287
942,-20.744,7.208
942,-20.944,7.087
942,-21.083,6.954
942,-21.131,7.01
942,-21.215,6.99
942,-21.318,6.968
942,-21.428,6.93
942,-21.538,6.849
942,-21.638,6.809
942,-21.759,6.766
942,-21.889,6.745
942,-21.979,6.678
942,-22.081,6.557
942,-22.191,6.502
942,-22.331,6.405
942,-22.417,6.351
942,-22.516,6.297
942,-22.625,6.236
942,-22.748,6.133
942,-22.868,6.057
942,-23.026,5.994
942,-23.203,5.948
942,-23.434,5.874
942,-23.603,5.761
942,-23.763,5.699
942,-23.909,5.714
942,-24.004,5.696
942,-24.127,5.646
942,-24.231,5.605
942,-24.304,5.553
942,-24.338,5.499
942,-24.441,5.47
942,-24.539,5.452
942,-24.597,5.375
942,-24.661,5.325
942,-24.709,5.256
942,-24.774,5.207
942,-24.816,5.162
942,-24.903,5.086
942,-24.966,5.061
942,-25.057,5.019
942,-25.151,4.949
942,-25.248,4.909
942,-25.304,4.923
942,-25.383,4.904
942,-25.431,4.9
942,-25.505,4.845
942,-25.547,4.832
942,-25.598,4.796
942,-25.639,4.757
942,-25.684,4.702
942,-25.799,4.629
942,-25.89,4.61
942,-25.995,4.608
942,-26.11,4.586
942,-26.187,4.521
942,-26.275,4.452
942,-26.379,4.408
942,-26.461,4.358
942,-26.535,4.291
942,-26.623,4.252
942,-26.716,4.205
942,-26.796,4.183
942,-26.88,4.172
942,-26.968,4.103
942,-27.067,4.024
942,-27.133,3.987
942,-27.172,3.925
942,-27.221,3.836
942,-27.265,3.733
942,-27.343,3.618
942,-27.407,3.567
942,-27.508,3.528
942,-27.56,3.5
942,-27.614,3.461
942,-27.662,3.457
942,-27.727,3.431
942,-27.793,3.41
942,-27.884,3.391
942,-27.971,3.363
942,-28.041,3.342
942,-28.122,3.296
942,-28.135,3.257
942,-28.19,3.218
942,-28.228,3.175
942,-28.283,3.137
942,-28.334,3.072
942,-28.348,3.018
942,-28.413,2.972
942,-28.497,2.935
942,-28.575,2.915
942,-28.626,2.884
942,-28.678,2.853
942,-28.75,2.841
942,-28.796,2.828
942,-28.821,2.811
942,-28.833,2.764
942,-28.863,2.727
942,-28.881,2.684
942,-28.904,2.643
942,-28.948,2.586
942,-28.973,2.563
942,-28.975,2.579
942,-29.022,2.541
942,-29.06,2.513
942,-29.025,2.561
942,-29.021,2.57
942,-29.011,2.561
942,-29.017,2.561
942,-29.032,2.543
942,-29.046,2.537
942,-29.03,2.519
942,-29.005,2.547
942,-29.016,2.559
942,-29.046,2.568
942,-29.074,2.557
942,-29.111,2.544
942,-29.107,2.536
942,-29.124,2.509
942,-29.137,2.486
942,-29.173,2.464
942,-29.169,2.448
942,-29.19,2.433
942,-29.165,2.407
942,-29.143,2.404
942,-29.12,2.397
942,-29.114,2.371
942,-29.118,2.37
942,-29.096,2.362
942,-29.082,2.367
942,-29.067,2.381
942,-29.077,2.357
942,-29.107,2.333
942,-29.099,2.322
942,-29.084,2.358
942,-29.068,2.364
942,-29.082,2.386
942,-29.114,2.45
942,-29.134,2.486
942,-29.142,2.502
942,-29.25,2.239
942,-29.156,2.382
942,-29.136,2.68
942,-29.119,2.69
942,-29.084,2.76
942,-29.058,2.81
942,-29.06,2.852
942,-29.041,2.876
942,-28.993,2.931
942,-28.971,2.963
942,-28.949,2.986
942,-28.883,2.971
942,-28.817,2.964
942,-28.787,2.978
942,-28.766,2.92
942,-28.777,2.834
942,-28.856,2.824
942,-28.911,2.859
942,-28.975,2.86
942,-29.026,2.825
942,-29.083,2.751
942,-29.145,2.683
942,-29.182,2.613
942,-29.206,2.579
942,-29.237,2.571
942,-29.23,2.598
942,-29.259,2.604
942,-29.285,2.583
942,-29.269,2.559
942,-29.273,2.556
942,-29.234,2.565
942,-29.256,2.575
942,-29.259,2.583
942,-29.255,2.602
942,-29.237,2.608
942,-29.195,2.622
942,-29.181,2.65
942,-29.203,2.685
942,-29.203,2.709
942,-29.223,2.713
942,-29.21,2.776
942,-29.205,2.845
942,-29.186,2.9
942,-29.172,2.937
942,-29.178,2.96
942,-29.166,2.955
942,-29.185,2.972
942,-29.177,2.941
942,-29.189,2.943
942,-29.212,2.919
942,-29.223,2.898
942,-29.251,2.866
942,-29.263,2.882
942,-29.294,2.833
942,-29.306,2.818
942,-29.322,2.811
942,-29.323,2.809
942,-29.335,2.825
942,-29.345,2.828
942,-29.361,2.82
942,-29.375,2.785
942,-29.39,2.758
942,-29.367,2.74
942,-29.377,2.751
942,-29.405,2.768
942,-29.418,2.789
942,-29.416,2.805
942,-29.404,2.808
942,-29.437,2.821
942,-29.451,2.897
942,-29.456,2.924
942,-29.462,3.003
942,-29.444,3.015
942,-29.454,3.039
942,-29.468,3.078
942,-29.434,3.072
942,-29.399,3.074
942,-29.424,3.109
942,-29.411,3.129
942,-29.402,3.117
942,-29.393,3.127
942,-29.421,3.149
942,-29.449,3.192
942,-29.423,3.19
942,-29.407,3.211
942,-29.447,3.161
942,-29.46,3.176
942,-29.473,3.152
942,-29.483,3.177
942,-29.371,3.206
942,-29.413,3.198
942,-29.478,3.106
942,-29.515,2.986
942,-29.542,2.932
942,-29.57,2.89
942,-29.599,2.838
942,-29.592,2.786
942,-29.539,2.725
942,-29.536,2.726
942,-29.544,2.726
942,-29.564,2.698
942,-29.543,2.67
942,-29.551,2.627
942,-29.516,2.635
942,-29.5,2.597
942,-29.44,2.631
942,-29.434,2.593
942,-29.423,2.588
942,-29.424,2.559
942,-29.41,2.546
942,-29.454,2.529
942,-29.418,2.539
942,-29.392,2.555
942,-29.403,2.562
942,-29.431,2.582
942,-29.474,2.627
942,-29.482,2.71
942,-29.483,2.805
942,-29.518,2.837
942,-29.536,2.854
942,-29.545,2.853
942,-29.545,2.909
942,-29.513,2.961
942,-29.505,2.996
942,-29.545,3.037
942,-29.553,3.049
942,-29.546,3.045
942,-29.57,3.061
942,-29.573,3.078
942,-29.54,3.023
942,-29.526,2.982
942,-29.541,2.963
942,-29.565,2.935
942,-29.566,2.922
942,-29.569,2.966
942,-29.549,3.029
942,-29.559,3.046
942,-29.57,3.009
942,-29.506,2.981
942,-29.469,2.937
942,-29.447,2.884
942,-29.406,2.843
942,-29.387,2.827
942,-29.368,2.82
942,-29.362,2.802
942,-29.376,2.775
942,-29.383,2.756
942,-29.389,2.72
942,-29.386,2.698
942,-29.357,2.692
942,-29.341,2.671
942,-29.325,2.655
942,-29.294,2.654
942,-29.293,2.632
942,-29.354,2.621
942,-29.397,2.589
942,-29.427,2.582
942,-29.428,2.588
942,-29.445,2.57
942,-29.45,2.558
942,-29.47,2.525
942,-29.469,2.475
942,-29.455,2.439
942,-29.452,2.409
942,-29.475,2.407
942,-29.508,2.387
942,-29.494,2.352
942,-29.48,2.32
942,-29.504,2.43
942,-29.54,2.506
942,-29.505,2.45
942,-29.461,2.391
942,-29.498,2.485
942,-29.624,2.766
942,-29.58,2.82
942,-29.553,2.855
942,-29.521,2.889
942,-29.479,2.928
942,-29.45,2.938
942,-29.425,2.958
942,-29.4,3.003
942,-29.364,3.033
942,-29.328,3.062
942,-29.298,3.071
942,-29.26,3.083
942,-29.262,3.095
942,-29.214,3.161
942,-29.225,3.143
942,-29.171,3.188
942,-29.291,3.056
942,-29.282,3.049
942,-29.258,3.071
942,-29.276,3.062
942,-29.316,3.062
942,-29.269,2.998
942,-29.202,2.962
942,-29.144,2.8
942,-29.13,2.656
942,-29.148,2.605
942,-29.159,2.578
942,-29.176,2.564
942,-29.19,2.544
942,-29.191,2.532
942,-29.19,2.516
942,-29.172,2.541
942,-29.154,2.537
942,-29.155,2.543
942,-29.132,2.509
942,-29.107,2.503
942,-29.078,2.474
942,-29.043,2.444
942,-29.022,2.447
942,-29.011,2.488
942,-29.004,2.5
942,-28.982,2.479
942,-28.955,2.489
942,-28.939,2.511
942,-28.938,2.506
942,-28.939,2.472
942,-28.951,2.467
942,-28.954,2.538
942,-28.984,2.762
942,-29.005,2.89
942,-29.026,2.936
942,-29.044,2.978
942,-29.073,2.985
942,-29.116,2.992
942,-29.195,2.99
942,-29.262,2.967
942,-29.329,2.922
942,-29.403,2.912
942,-29.453,2.897
942,-29.52,2.895
942,-29.504,2.874
942,-29.514,2.842
942,-29.545,2.819
942,-29.542,2.795
942,-29.54,2.811
942,-29.503,2.8
942,-29.384,2.859
942,-29.183,2.958
942,-29.112,3.003
942,-29.065,2.993
942,-29.049,2.987
942,-29.055,2.99
942,-29.016,2.993
942,-29.017,2.96
942,-28.988,2.966
942,-28.971,2.941
942,-29.008,2.937
942,-29.222,2.914
942,-29.304,2.915
942,-29.339,2.912
942,-29.359,2.912
942,-29.397,2.905
942,-29.406,2.88
942,-29.399,2.922
942,-29.416,2.907
942,-29.427,2.915
942,-29.495,2.881
942,-29.511,2.861
942,-29.514,2.829
942,-29.499,2.801
942,-29.487,2.837
942,-29.508,2.897
942,-29.514,2.912
942,-29.426,2.919
942,-29.343,2.93
942,-29.346,2.956
942,-29.32,2.928
942,-29.316,2.932
942,-29.332,2.971
942,-29.323,2.993
942,-29.312,3.046
942,-29.312,3.065
942,-29.306,3.11
942,-29.269,3.137
942,-29.25,3.163
942,-29.246,3.185
942,-29.265,3.171
942,-29.275,3.167
942,-29.252,3.175
942,-29.25,3.198
952,44.917,-23.312
952,44.87,-23.317
952,44.762,-23.318
952,44.672,-23.275
952,44.528,-23.212
952,44.375,-23.171
952,44.175,-23.169
952,43.984,-23.212
952,43.802,-23.217
952,43.683,-23.169
952,43.51,-23.149
952,43.324,-23.155
952,43.209,-23.064
952,43.151,-23.005
952,43.016,-22.978
952,42.856,-23.014
952,42.692,-23.031
952,42.527,-23.043
952,42.427,-22.968
952,42.277,-22.915
952,42.116,-22.842
952,41.999,-22.81
952,41.876,-22.755
952,41.723,-22.677
952,41.554,-22.645
952,41.403,-22.586
952,41.251,-22.766
952,41.089,-22.906
952,40.975,-22.966
952,40.869,-22.953
952,40.756,-22.896
952,40.627,-22.804
952,40.526,-22.752
952,40.316,-22.681
952,40.164,-22.698
952,40.036,-22.686
952,39.859,-22.781
952,39.693,-22.874
952,39.626,-22.796
952,39.52,-22.795
952,39.441,-22.565
952,39.319,-22.463
952,39.176,-22.388
952,39.014,-22.332
952,38.846,-22.254
952,38.707,-22.159
952,38.594,-22.114
952,38.467,-22.057
952,38.359,-22.018
952,38.265,-21.979
952,38.183,-21.91
952,38.027,-21.868
952,37.915,-21.819
952,37.795,-21.754
952,37.675,-21.668
952,37.544,-21.644
952,37.425,-21.633
952,37.321,-21.602
952,37.228,-21.578
952,37.123,-21.537
952,37.05,-21.487
952,36.981,-21.411
952,36.839,-21.372
952,36.71,-21.322
952,36.613,-21.291
952,36.509,-21.248
952,36.396,-21.185
952,36.275,-21.162
952,36.136,-21.139
952,36.079,-21.069
952,36.043,-20.993
952,35.953,-20.952
952,35.706,-20.885
952,35.602,-20.823
952,35.435,-20.76
952,35.276,-20.789
952,35.122,-20.8
952,34.921,-20.846
952,34.72,-20.745
952,34.573,-20.676
952,34.426,-20.584
952,34.296,-20.54
952,34.128,-20.509
952,33.974,-20.445
952,33.855,-20.404
952,33.758,-20.344
952,33.64,-20.267
952,33.52,-20.208
952,33.365,-20.121
952,33.252,-20.09
952,33.121,-20.057
952,33.005,-20.018
952,32.885,-19.981
952,32.781,-19.846
952,32.675,-19.806
952,32.552,-19.732
952,32.392,-19.714
952,32.296,-19.674
952,32.19,-19.616
952,32.034,-19.527
952,31.969,-19.544
952,31.666,-19.426
952,31.463,-19.319
952,31.363,-19.268
952,31.174,-19.163
952,31.02,-19.067
952,30.918,-18.993
952,30.811,-18.961
952,30.686,-18.966
952,30.598,-19.018
952,30.489,-18.962
952,30.401,-18.949
952,30.243,-18.856
952,30.073,-18.78
952,29.98,-18.678
952,29.811,-18.585
952,29.661,-18.52
952,29.579,-18.516
952,29.436,-18.451
952,29.281,-18.344
952,29.153,-18.269
952,28.994,-18.254
952,28.914,-18.244
952,28.736,-18.15
952,28.637,-18.083
952,28.539,-18.017
952,28.398,-18.005
952,28.274,-17.963
952,28.139,-17.933
952,28.035,-17.899
952,27.927,-17.824
952,27.844,-17.76
952,27.777,-17.695
952,27.703,-17.609
952,27.641,-17.576
952,27.487,-17.544
952,27.181,-18.049
952,26.952,-18.019
952,26.834,-17.9
952,26.746,-17.778
952,26.62,-17.684
952,26.471,-17.593
952,26.384,-17.493
952,26.283,-17.434
952,26.188,-17.324
952,26.039,-17.223
952,25.898,-17.203
952,25.804,-17.164
952,25.661,-17.083
952,25.515,-16.991
952,25.323,-16.885
952,25.277,-16.859
952,25.185,-16.824
952,25.045,-16.773
952,24.912,-16.642
952,24.828,-16.588
952,24.755,-16.542
952,24.765,-16.503
952,24.593,-16.437
952,24.429,-16.372
952,24.266,-16.283
952,24.142,-16.205
952,24.021,-16.133
952,23.887,-16.067
952,23.727,-15.985
952,23.636,-15.97
952,23.533,-15.905
952,23.442,-15.841
952,23.387,-15.79
952,23.306,-15.761
952,23.208,-15.721
952,23.116,-15.648
952,23.015,-15.577
952,22.89,-15.477
952,22.746,-15.35
952,22.603,-15.358
952,22.465,-15.286
952,22.347,-15.244
952,22.225,-15.168
952,22.105,-15.092
952,22.001,-15.112
952,21.862,-15.01
952,21.758,-14.936
952,21.601,-14.846
952,21.506,-14.779
952,21.401,-14.697
952,21.305,-14.632
952,21.216,-14.587
952,21.117,-14.543
952,21.01,-14.451
952,20.934,-14.387
952,20.781,-14.314
952,20.64,-14.246
952,20.505,-14.172
952,20.345,-14.09
952,20.237,-14.024
952,20.133,-13.974
952,20.021,-13.92
952,19.946,-13.87
952,19.882,-13.82
952,19.75,-13.752
952,19.629,-13.688
952,19.497,-13.616
952,19.363,-13.553
952,19.292,-13.486
952,19.319,-13.405
952,19.247,-13.296
952,19.162,-13.187
952,19.024,-13.101
952,18.93,-13.016
952,18.864,-12.969
952,18.719,-12.917
952,18.672,-12.848
952,18.512,-12.769
952,18.414,-12.71
952,18.386,-12.665
952,18.271,-12.597
952,18.175,-12.526
952,18.047,-12.409
952,17.966,-12.308
952,17.848,-12.176
952,17.69,-12.089
952,17.519,-11.984
952,17.404,-11.919
952,17.296,-11.897
952,17.174,-11.807
952,16.974,-11.7
952,16.833,-11.617
952,16.687,-11.469
952,16.55,-11.416
952,16.436,-11.31
952,16.3,-11.169
952,16.165,-11.008
952,16.043,-10.877
952,15.979,-10.769
952,15.893,-10.641
952,15.793,-10.51
952,15.74,-10.379
952,15.695,-10.236
952,15.624,-10.138
952,15.508,-10.055
952,15.413,-9.968
952,15.317,-9.856
952,15.263,-9.753
952,15.147,-9.64
952,15.063,-9.506
952,14.972,-9.362
952,14.876,-9.209
952,14.839,-9.132
952,14.844,-9.001
952,14.806,-8.928
952,14.745,-8.781
952,14.662,-8.695
952,14.563,-8.614
952,14.479,-8.497
952,14.389,-8.356
952,14.285,-8.331
952,14.147,-8.128
952,14.042,-8.006
952,13.889,-7.904
952,13.809,-7.857
952,13.728,-7.749
952,13.656,-7.663
952,13.568,-7.594
952,13.459,-7.518
952,13.349,-7.412
952,13.215,-7.269
952,13.122,-7.212
952,12.984,-7.061
952,12.868,-6.964
952,12.818,-6.893
952,12.759,-6.794
952,12.747,-6.674
952,12.626,-6.568
952,12.517,-6.42
952,12.398,-6.295
952,12.303,-6.206
952,12.189,-5.997
952,12.174,-5.865
952,12.126,-5.785
952,12.042,-5.658
952,11.893,-5.497
952,11.814,-5.346
952,11.748,-5.199
952,11.654,-5.028
952,11.547,-4.89
952,11.45,-4.739
952,11.39,-4.609
952,11.327,-4.393
952,11.221,-4.264
952,11.116,-4.206
952,11.072,-4.073
952,11.026,-3.925
952,10.986,-3.827
952,10.914,-3.687
952,10.835,-3.526
952,10.781,-3.472
952,10.706,-3.367
952,10.655,-3.307
952,10.609,-3.207
952,10.525,-3.049
952,10.444,-2.95
952,10.323,-2.845
952,10.231,-2.744
952,10.099,-2.596
952,10.04,-2.456
952,9.976,-2.278
952,9.835,-2.162
952,9.759,-2.183
952,9.642,-2.087
952,9.586,-2.051
952,9.478,-1.954
952,9.324,-1.841
952,9.195,-1.725
952,9.038,-1.594
952,8.927,-1.471
952,8.849,-1.348
952,8.759,-1.245
952,8.675,-1.203
952,8.517,-1.121
952,8.449,-1.085
952,8.431,-1.015
952,8.347,-0.932
952,8.264,-0.8
952,8.197,-0.765
952,8.131,-0.664
952,8.034,-0.552
952,7.944,-0.468
952,7.85,-0.376
952,7.72,-0.267
952,7.588,-0.17
952,7.445,-0.045
952,7.31,0.053
952,7.201,0.151
952,7.059,0.248
952,6.975,0.297
952,6.904,0.36
952,6.794,0.461
952,6.647,0.633
952,6.52,0.723
952,6.402,0.805
952,6.301,0.896
952,6.163,0.966
952,6.061,1.017
952,5.982,1.07
952,5.864,1.161
952,5.791,1.242
952,5.699,1.32
952,5.59,1.385
952,5.498,1.427
952,5.347,1.5
952,5.224,1.588
952,5.121,1.68
952,4.972,1.761
952,4.846,1.775
952,4.756,1.808
952,4.615,1.859
952,4.452,1.922
952,4.321,1.965
952,4.201,2.045
952,4.074,2.131
952,3.938,2.128
952,3.753,2.101
952,3.598,2.203
952,3.388,2.285
952,3.212,2.344
952,3.084,2.401
952,2.963,2.455
952,2.864,2.488
952,2.8,2.534
952,2.679,2.583
952,2.542,2.642
952,2.396,2.675
952,2.245,2.745
952,2.123,2.803
952,1.934,2.865
952,1.814,2.921
952,1.699,2.989
952,1.587,3.051
952,1.478,3.156
952,1.348,3.238
952,1.202,3.299
952,1.068,3.347
952,0.942,3.358
952,0.807,3.41
952,0.668,3.521
952,0.552,3.625
952,0.431,3.706
952,0.28,3.792
952,0.099,3.867
952,0.006,3.967
952,-0.154,4.002
952,-0.315,4.067
952,-0.45,4.163
952,-0.585,4.237
952,-0.709,4.351
952,-0.832,4.447
952,-0.927,4.534
952,-1.044,4.606
952,-1.131,4.674
952,-1.298,4.755
952,-1.467,4.874
952,-1.597,4.955
952,-1.708,5.03
952,-1.808,5.09
952,-1.924,5.128
952,-2.051,5.166
952,-2.169,5.259
952,-2.249,5.332
952,-2.402,5.399
952,-2.519,5.41
952,-2.613,5.484
952,-2.699,5.558
952,-2.803,5.621
952,-2.902,5.663
952,-3.067,5.779
952,-3.191,5.823
952,-3.292,5.906
952,-3.437,6.01
952,-3.577,6.088
952,-3.725,6.149
952,-3.843,6.225
952,-3.969,6.282
952,-4.11,6.393
952,-4.218,6.498
952,-4.325,6.601
952,-4.435,6.685
952,-4.466,6.786
952,-4.66,6.813
952,-4.829,6.885
952,-4.989,6.944
952,-5.119,6.973
952,-5.187,7.023
952,-5.215,7.11
952,-5.381,7.182
952,-5.448,7.223
952,-5.688,7.326
952,-5.86,7.487
952,-5.957,7.53
952,-5.95,7.519
952,-6.022,7.559
952,-6.221,7.707
952,-7.052,7.914
952,-7.152,7.941
952,-7.243,7.994
952,-7.268,8.03
952,-7.3,8.074
952,-7.336,8.135
952,-7.3,8.157
952,-7.394,8.274
952,-7.439,8.348
952,-7.498,8.386
952,-7.555,8.416
952,-7.825,8.84
952,-7.945,8.897
952,-8.038,8.939
952,-8.186,8.979
952,-8.297,9.053
952,-8.44,9.16
952,-8.63,9.298
952,-8.761,9.353
952,-8.886,9.43
952,-9.011,9.492
952,-9.126,9.559
952,-9.258,9.661
952,-9.379,9.769
952,-9.535,9.83
952,-9.67,9.993
952,-9.794,10.087
952,-9.835,10.155
952,-10.032,10.279
952,-10.177,10.358
952,-10.307,10.45
952,-10.444,10.543
952,-10.54,10.619
952,-10.648,10.707
952,-10.751,10.794
952,-10.813,10.906
952,-10.863,10.965
952,-10.924,11.047
952,-11.047,11.16
952,-11.247,11.384
952,-11.428,11.565
952,-11.549,11.737
952,-11.704,11.88
952,-11.821,12.013
952,-11.892,12.086
952,-11.997,12.153
952,-12.101,12.243
952,-12.235,12.344
952,-12.313,12.466
952,-12.423,12.58
952,-12.593,12.713
952,-12.727,12.789
952,-12.844,12.903
952,-12.941,13.023
952,-13.031,13.158
952,-13.085,13.259
952,-13.148,13.347
952,-13.244,13.444
962,45.883,-23.95
962,45.86,-23.944
962,45.816,-23.942
962,45.759,-23.929
962,45.668,-23.917
962,45.58,-23.861
962,45.472,-23.795
962,45.375,-23.721
962,45.311,-23.705
962,45.261,-23.681
962,45.236,-23.632
962,45.196,-23.604
962,45.159,-23.563
962,45.112,-23.499
962,44.998,-23.527
962,44.938,-23.534
962,44.871,-23.523
962,44.817,-23.512
962,44.782,-23.438
962,44.727,-23.367
962,44.703,-23.318
962,44.696,-23.277
962,44.676,-23.234
962,44.659,-23.186
962,44.626,-23.113
962,44.572,-23.024
962,44.517,-23.01
962,44.491,-22.973
962,44.483,-22.889
962,44.421,-22.866
962,44.349,-22.896
962,44.253,-22.931
962,44.168,-22.928
962,44.108,-22.86
962,44.036,-22.824
962,43.987,-22.803
962,43.919,-22.799
962,43.835,-22.897
962,43.779,-22.878
962,43.71,-22.8
962,43.651,-22.752
962,43.593,-22.703
962,43.515,-22.68
962,43.45,-22.656
962,43.464,-22.636
962,43.388,-22.634
962,43.311,-22.622
962,43.282,-22.636
962,43.218,-22.644
962,43.103,-22.649
962,43.03,-22.718
962,42.952,-22.798
962,42.916,-22.81
962,42.821,-22.843
962,42.751,-22.761
962,42.603,-22.737
962,42.576,-22.65
962,42.438,-22.566
962,42.396,-22.5
962,42.274,-22.564
962,42.166,-22.567
962,42.037,-22.653
962,42.053,-22.628
962,42.078,-22.587
962,41.934,-22.576
962,41.959,-22.444
962,41.917,-22.434
962,41.865,-22.433
962,41.798,-22.493
962,41.752,-22.539
962,41.675,-22.403
962,41.593,-22.36
962,41.507,-22.349
962,41.419,-22.326
962,41.329,-22.352
962,41.217,-22.439
962,41.124,-22.507
962,41.039,-22.535
962,40.958,-22.565
962,40.878,-22.543
962,40.835,-22.526
962,40.798,-22.453
962,40.769,-22.361
962,40.705,-22.301
962,40.62,-22.241
962,40.546,-22.195
962,40.493,-22.166
962,40.431,-22.105
962,40.355,-22.043
962,40.278,-21.97
962,40.201,-21.89
962,40.14,-21.849
962,40.074,-21.831
962,39.995,-21.779
962,39.918,-21.715
962,39.845,-21.655
962,39.741,-21.638
962,39.686,-21.617
962,39.649,-21.593
962,39.615,-21.555
962,39.534,-21.519
962,39.438,-21.467
962,39.36,-21.423
962,39.283,-21.384
962,39.24,-21.338
962,39.206,-21.301
962,39.15,-21.255
962,39.102,-21.212
962,39.07,-21.179
962,38.979,-21.122
962,38.944,-21.089
962,38.903,-21.106
962,38.834,-21.068
962,38.701,-21.022
962,38.612,-20.985
962,38.543,-20.989
962,38.444,-20.942
962,38.361,-20.937
962,38.308,-20.924
962,38.243,-20.84
962,38.193,-20.8
962,38.116,-20.75
962,38.076,-20.685
962,38.041,-20.671
962,37.999,-20.641
962,37.985,-20.637
962,37.94,-20.595
962,37.875,-20.528
962,37.817,-20.466
962,37.765,-20.423
962,37.734,-20.427
962,37.688,-20.387
962,37.628,-20.337
962,37.54,-20.286
962,37.465,-20.255
962,37.404,-20.216
962,37.327,-20.18
962,37.254,-20.128
962,37.193,-20.098
962,37.135,-20.071
962,37.075,-20.033
962,37.004,-20.015
962,36.927,-20.02
962,36.854,-20.027
962,36.853,-20.001
962,36.843,-19.979
962,36.803,-19.932
962,36.762,-19.905
962,36.737,-19.862
962,36.716,-19.841
962,36.693,-19.824
962,36.658,-19.803
962,36.593,-19.744
962,36.568,-19.681
962,36.535,-19.649
962,36.462,-19.622
962,36.437,-19.6
962,36.372,-19.559
962,36.328,-19.533
962,36.284,-19.479
962,36.212,-19.437
962,36.184,-19.389
962,36.144,-19.337
962,36.097,-19.29
962,36.063,-19.246
962,36.017,-19.216
962,35.979,-19.181
962,35.916,-19.12
962,35.868,-19.072
962,35.84,-19.027
962,35.809,-19.01
962,35.74,-18.963
962,35.677,-18.924
962,35.613,-18.907
962,35.571,-18.893
962,35.526,-18.856
962,35.479,-18.802
962,35.441,-18.741
962,35.414,-18.683
962,35.367,-18.622
962,35.324,-18.559
962,35.303,-18.523
962,35.276,-18.496
962,35.218,-18.467
962,35.193,-18.426
962,35.166,-18.385
962,35.124,-18.369
962,35.06,-18.316
962,35.008,-18.29
962,34.932,-18.225
962,34.874,-18.173
962,34.841,-18.128
962,34.803,-18.084
962,34.782,-18.027
962,34.762,-17.993
962,34.728,-17.958
962,34.677,-17.921
962,34.598,-17.919
962,34.51,-17.882
962,34.491,-17.833
962,34.445,-17.801
962,34.41,-17.787
962,34.349,-17.742
962,34.308,-17.679
962,34.272,-17.625
962,34.244,-17.587
962,34.201,-17.52
962,34.155,-17.482
962,34.113,-17.456
962,34.073,-17.394
962,34.033,-17.352
962,34.008,-17.33
962,33.959,-17.29
962,33.913,-17.261
962,33.875,-17.238
962,33.809,-17.217
962,33.748,-17.17
962,33.706,-17.141
962,33.653,-17.114
962,33.605,-17.074
962,33.56,-17.056
962,33.481,-17.032
962,33.427,-17.011
