person_id,x,y
1,1.239,8.618
1,1.256,8.578
1,1.261,8.494
1,1.243,8.406
1,1.228,8.297
1,1.244,8.237
1,1.239,8.061
1,1.239,7.96
1,1.276,7.866
1,1.291,7.737
1,1.292,7.586
1,1.305,7.468
1,1.326,7.365
1,1.346,7.281
1,1.356,7.146
1,1.39,7.05
1,1.463,6.937
1,1.52,6.799
1,1.559,6.683
1,1.612,6.59
1,1.637,6.535
1,1.687,6.445
1,1.74,6.355
1,1.769,6.284
1,1.799,6.21
1,1.866,6.11
1,1.922,6.025
1,1.968,5.908
1,2.039,5.818
1,2.102,5.74
1,2.168,5.698
1,2.252,5.628
1,2.319,5.558
1,2.387,5.493
1,2.319,5.492
1,2.296,5.404
1,2.28,5.331
1,2.31,5.226
1,2.75,5.174
1,2.831,4.968
1,3,4.88
1,3.093,4.722
1,3.2,4.649
1,3.259,4.567
1,3.338,4.502
1,3.391,4.427
1,3.464,4.359
1,3.534,4.297
1,3.584,4.286
1,3.64,4.259
1,3.711,4.216
1,3.787,4.14
1,3.842,4.041
1,3.896,3.957
1,3.956,3.859
1,4.001,3.718
1,4.034,3.622
1,4.078,3.555
1,4.107,3.483
1,4.178,3.442
1,4.255,3.361
1,4.292,3.249
1,4.375,3.14
1,4.487,3.017
1,4.61,2.881
1,4.643,2.861
1,4.687,2.793
1,4.735,2.736
1,4.781,2.701
1,4.831,2.626
1,4.93,2.562
1,5.028,2.517
1,5.123,2.47
1,5.229,2.475
1,5.261,2.471
1,5.326,2.428
1,5.393,2.368
1,5.46,2.356
1,5.533,2.304
1,5.642,2.221
1,5.727,2.138
1,5.842,2.071
1,5.961,1.978
1,6.051,1.924
1,6.145,1.818
1,6.215,1.706
1,6.306,1.67
1,6.38,1.59
1,6.437,1.509
1,6.477,1.434
1,6.524,1.364
1,6.584,1.253
1,6.657,1.171
1,6.71,1.102
1,6.748,1.043
1,6.815,0.998
1,6.868,0.947
1,6.929,0.866
1,7.003,0.778
1,7.079,0.666
1,7.176,0.558
1,7.279,0.465
1,7.369,0.418
1,7.458,0.371
1,7.525,0.336
1,7.6,0.269
1,7.728,0.16
1,7.817,0.04
1,7.905,-0.069
1,7.992,-0.169
1,8.069,-0.218
1,8.152,-0.216
1,8.219,-0.221
1,8.266,-0.299
1,8.362,-0.375
1,8.469,-0.458
1,8.527,-0.542
1,8.672,-0.634
1,8.782,-0.738
1,8.832,-0.828
1,8.913,-0.874
1,8.987,-0.923
1,9.109,-0.967
1,9.201,-1.013
1,9.261,-1.058
1,9.331,-1.107
1,9.398,-1.16
1,9.472,-1.247
1,9.511,-1.301
1,9.567,-1.386
1,9.633,-1.473
1,9.72,-1.58
1,9.783,-1.674
1,9.866,-1.819
1,9.97,-1.992
1,10.008,-2.089
1,10.074,-2.176
1,10.117,-2.236
1,10.168,-2.324
1,10.212,-2.427
1,10.26,-2.535
1,10.306,-2.631
1,10.379,-2.711
1,10.476,-2.765
1,10.573,-2.838
1,10.646,-2.884
1,10.681,-2.935
1,10.721,-3.013
1,10.759,-3.088
1,10.811,-3.167
1,10.862,-3.231
1,10.899,-3.299
1,10.988,-3.442
1,11.063,-3.53
1,11.11,-3.573
1,11.178,-3.639
1,11.238,-3.736
1,11.297,-3.842
1,11.333,-4
1,11.391,-4.088
1,11.436,-4.16
1,11.494,-4.254
1,11.567,-4.333
1,11.656,-4.454
1,11.697,-4.523
1,11.744,-4.557
1,11.794,-4.608
1,11.89,-4.698
1,11.989,-4.834
1,12.058,-4.93
1,12.106,-5.006
1,12.149,-5.097
1,12.389,-5.421
1,12.503,-5.509
1,12.609,-5.567
1,12.654,-5.588
1,12.739,-5.705
1,12.755,-5.775
1,12.797,-5.828
1,12.831,-5.907
1,12.878,-5.991
1,12.965,-6.084
1,13.012,-6.122
1,13.109,-6.195
1,13.239,-6.248
1,13.341,-6.32
1,13.414,-6.417
1,13.423,-6.468
1,13.472,-6.537
1,13.506,-6.6
1,13.546,-6.715
1,13.577,-6.814
1,13.652,-6.892
1,13.735,-7.017
1,13.8,-7.087
1,13.84,-7.155
1,13.874,-7.202
1,13.901,-7.265
1,13.941,-7.356
1,13.997,-7.513
1,14.056,-7.597
1,14.114,-7.728
1,14.191,-7.883
1,14.253,-7.976
1,14.311,-8.083
1,14.369,-8.166
1,14.466,-8.286
1,14.56,-8.394
1,14.621,-8.482
1,14.685,-8.609
1,14.748,-8.727
1,14.808,-8.791
1,14.885,-8.906
1,14.944,-8.977
1,14.992,-9.048
1,15.065,-9.163
1,15.138,-9.265
1,15.182,-9.339
1,15.222,-9.405
1,15.277,-9.512
1,15.302,-9.523
1,15.35,-9.561
1,15.413,-9.611
1,15.489,-9.695
1,15.575,-9.809
1,15.701,-9.963
1,15.81,-10.028
1,15.915,-10.143
1,15.976,-10.201
1,16.043,-10.249
1,16.139,-10.346
1,16.193,-10.375
1,16.286,-10.417
1,16.329,-10.457
1,16.407,-10.53
1,16.461,-10.574
1,16.561,-10.647
1,16.628,-10.687
1,16.729,-10.763
1,16.795,-10.833
1,16.867,-10.898
1,16.946,-10.962
1,17.036,-11.016
1,17.11,-11.06
1,17.21,-11.12
1,17.312,-11.185
1,17.376,-11.248
1,17.46,-11.311
1,17.537,-11.379
1,17.608,-11.459
1,17.684,-11.54
1,17.778,-11.628
1,17.874,-11.691
1,17.974,-11.774
1,18.043,-11.877
1,18.259,-11.965
1,18.353,-12.003
1,18.456,-12.064
1,18.545,-12.091
1,18.655,-12.156
1,18.706,-12.203
1,18.802,-12.259
1,18.878,-12.333
1,18.943,-12.419
1,18.989,-12.513
1,19.059,-12.603
1,19.123,-12.708
1,19.213,-12.795
1,19.284,-12.883
1,19.326,-12.966
1,19.366,-13.048
1,19.405,-13.132
1,19.442,-13.186
1,19.448,-13.2
1,19.497,-13.242
1,19.538,-13.312
1,19.58,-13.395
1,19.622,-13.469
1,19.682,-13.515
1,19.748,-13.583
1,19.803,-13.621
1,19.87,-13.709
1,19.953,-13.782
1,20.026,-13.848
1,20.115,-13.925
1,20.166,-13.986
1,20.232,-14.021
1,20.32,-14.062
1,20.407,-14.091
1,20.48,-14.138
1,20.544,-14.176
1,20.622,-14.224
1,20.698,-14.249
1,20.793,-14.297
1,20.881,-14.342
1,20.953,-14.387
1,21.033,-14.426
1,21.125,-14.451
1,21.175,-14.468
1,21.248,-14.476
1,21.328,-14.469
1,21.412,-14.444
1,21.51,-14.452
1,21.57,-14.467
1,21.711,-14.561
1,21.844,-14.653
1,21.953,-14.7
1,21.993,-14.706
1,22.076,-14.722
1,22.209,-14.744
1,22.246,-14.759
1,22.361,-14.809
1,22.46,-14.838
1,22.549,-14.846
1,22.662,-14.854
1,22.75,-14.882
1,22.859,-14.913
1,22.976,-14.963
1,23.092,-14.986
1,23.16,-15.015
1,23.249,-15.021
1,23.327,-15.003
1,23.417,-14.985
1,23.541,-14.994
1,23.595,-15.001
1,23.647,-15.01
1,23.73,-15.04
1,23.819,-15.077
1,23.923,-15.114
1,24.002,-15.124
1,24.067,-15.156
1,24.155,-15.196
1,24.22,-15.204
1,24.307,-15.207
1,24.374,-15.24
1,24.448,-15.263
1,24.478,-15.309
1,24.527,-15.327
1,24.575,-15.335
1,24.656,-15.356
1,24.731,-15.399
1,24.772,-15.416
1,24.856,-15.477
1,24.919,-15.541
1,24.96,-15.56
1,25.045,-15.602
1,25.11,-15.661
1,25.188,-15.739
1,25.271,-15.845
1,25.325,-15.92
1,25.4,-15.999
1,25.433,-16.081
1,25.499,-16.184
1,25.618,-16.278
1,25.712,-16.321
1,25.777,-16.363
1,25.89,-16.467
1,25.982,-16.51
1,26.064,-16.59
1,26.154,-16.652
1,26.247,-16.764
1,26.33,-16.894
1,26.46,-16.962
1,26.491,-17.01
1,26.612,-17.077
1,26.703,-17.162
1,26.775,-17.208
1,26.872,-17.261
1,26.974,-17.331
1,27.046,-17.378
1,27.1,-17.468
1,27.167,-17.555
1,27.257,-17.598
1,27.328,-17.64
1,27.471,-17.609
1,27.647,-17.539
1,27.674,-17.629
1,27.641,-17.739
1,27.684,-17.76
1,27.735,-17.798
1,27.824,-17.852
1,27.928,-17.891
1,28.016,-17.944
1,28.091,-17.99
1,28.173,-18.037
1,28.273,-18.061
1,28.337,-18.072
1,28.396,-18.11
1,28.453,-18.141
1,28.53,-18.184
1,28.6,-18.236
1,28.644,-18.264
1,28.694,-18.284
1,28.829,-18.334
1,28.951,-18.355
1,29.084,-18.324
1,29.193,-18.305
1,29.313,-18.289
1,29.409,-18.286
1,29.495,-18.312
1,29.637,-18.35
1,29.716,-18.396
1,29.777,-18.435
1,29.857,-18.403
1,29.911,-18.389
1,29.973,-18.393
1,30.052,-18.452
1,30.163,-18.503
1,30.29,-18.598
1,30.33,-18.547
1,30.489,-18.595
1,30.571,-18.577
1,30.691,-18.622
1,30.82,-18.65
1,30.944,-18.663
1,31.058,-18.702
1,31.175,-18.746
1,31.283,-18.745
1,31.381,-18.765
1,31.459,-18.773
1,31.564,-18.774
1,31.639,-18.794
1,31.746,-18.795
1,31.864,-18.744
1,31.927,-18.739
1,32.003,-18.74
1,32.128,-18.741
1,32.24,-18.766
1,32.378,-18.825
1,32.527,-18.858
1,32.609,-18.895
1,32.73,-18.926
1,32.82,-18.94
1,32.982,-18.916
1,33.095,-18.89
1,33.177,-18.897
1,33.28,-18.909
1,33.37,-18.936
1,33.463,-18.975
1,33.536,-18.993
1,33.637,-19.013
1,33.737,-19.019
1,33.818,-19.037
1,33.926,-19.041
1,34.018,-19.04
1,34.081,-19.028
1,34.171,-19.028
1,34.271,-19.029
1,34.35,-19.037
1,34.418,-19.061
1,34.516,-19.08
1,34.567,-19.126
1,34.622,-19.136
1,34.69,-19.13
1,34.735,-19.125
1,34.804,-19.133
1,34.891,-19.153
1,34.979,-19.166
1,35.093,-19.16
1,35.191,-19.169
1,35.234,-19.177
1,35.287,-19.187
1,35.372,-19.207
1,35.464,-19.236
1,35.545,-19.303
1,35.633,-19.338
1,35.7,-19.396
1,35.765,-19.428
1,35.828,-19.469
1,35.903,-19.473
1,35.986,-19.5
1,36.087,-19.519
1,36.191,-19.539
1,36.283,-19.572
1,36.38,-19.584
1,36.463,-19.633
1,36.564,-19.673
1,36.616,-19.697
1,36.734,-19.738
1,36.821,-19.742
1,36.925,-19.777
1,37.056,-19.817
1,37.198,-19.825
1,37.284,-19.862
1,37.371,-19.881
1,37.405,-19.916
1,37.492,-19.954
1,37.565,-19.994
1,37.646,-20.017
1,37.76,-20.02
1,37.836,-20.03
1,37.926,-20.068
1,37.994,-20.124
1,38.093,-20.184
1,38.201,-20.188
1,38.299,-20.199
1,38.379,-20.211
1,38.479,-20.26
1,38.609,-20.321
1,38.691,-20.297
21,-15.144,13.201
21,-15.14,13.157
21,-15.146,13.041
21,-15.113,12.912
21,-15.124,12.839
21,-15.148,12.726
21,-15.226,12.674
21,-15.267,12.558
21,-15.279,12.446
21,-15.247,12.343
21,-15.247,12.241
21,-15.258,12.14
21,-15.264,12.078
21,-15.3,12.041
21,-15.323,11.998
21,-15.32,11.976
21,-15.317,11.919
21,-15.309,11.825
21,-15.281,11.741
21,-15.267,11.649
21,-15.271,11.548
21,-15.279,11.458
21,-15.278,11.354
21,-15.269,11.251
21,-15.288,11.15
21,-15.34,11.077
21,-15.283,10.964
21,-15.259,10.898
21,-15.257,10.842
21,-15.252,10.727
21,-15.26,10.633
21,-15.234,10.562
21,-15.245,10.475
21,-15.238,10.373
21,-15.25,10.301
21,-15.264,10.207
21,-15.249,10.078
21,-15.246,10
21,-15.247,9.949
21,-15.248,9.891
21,-15.201,9.807
21,-15.154,9.747
21,-15.129,9.667
21,-15.095,9.551
21,-15.048,9.439
21,-15.013,9.351
21,-15,9.294
21,-14.99,9.233
21,-14.993,9.143
21,-14.983,9.055
21,-14.992,8.993
21,-15.003,8.939
21,-15.005,8.86
21,-14.989,8.779
21,-14.973,8.689
21,-14.957,8.602
21,-14.94,8.496
21,-14.913,8.4
21,-14.92,8.312
21,-14.915,8.252
21,-14.894,8.22
21,-14.868,8.105
21,-14.87,7.971
21,-14.904,7.85
21,-14.909,7.767
21,-14.904,7.707
21,-14.888,7.638
21,-14.853,7.557
21,-14.832,7.479
21,-14.826,7.379
21,-14.793,7.341
21,-14.733,7.243
21,-14.656,7.048
21,-14.578,6.943
21,-14.526,6.89
21,-14.504,6.845
21,-14.5,6.757
21,-14.448,6.734
21,-14.412,6.635
21,-14.387,6.54
21,-14.386,6.456
21,-14.36,6.419
21,-14.312,6.348
21,-14.281,6.272
21,-14.247,6.207
21,-14.198,6.16
21,-14.16,6.103
21,-14.12,6.025
21,-14.056,5.918
21,-14.054,5.845
21,-14.036,5.768
21,-14.033,5.694
21,-14.003,5.591
21,-13.984,5.515
21,-13.94,5.469
21,-13.909,5.397
21,-13.871,5.292
21,-13.834,5.194
21,-13.79,5.118
21,-13.766,5.061
21,-13.733,4.983
21,-13.683,4.889
21,-13.624,4.814
21,-13.547,4.731
21,-13.491,4.675
21,-13.477,4.659
21,-13.46,4.613
21,-13.447,4.57
21,-13.418,4.481
21,-13.391,4.361
21,-13.376,4.259
21,-13.337,4.169
21,-13.282,4.088
21,-13.235,4.033
21,-13.224,3.988
21,-13.213,3.926
21,-13.191,3.84
21,-13.15,3.763
21,-13.128,3.715
21,-13.072,3.625
21,-13.05,3.536
21,-13.04,3.469
21,-13.021,3.401
21,-13.004,3.342
21,-12.993,3.266
21,-12.959,3.209
21,-12.936,3.15
21,-12.902,3.1
21,-12.846,3.068
21,-12.818,3.044
21,-12.785,2.959
21,-12.768,2.822
21,-12.728,2.695
21,-12.698,2.621
21,-12.718,2.57
21,-12.748,2.522
21,-12.754,2.449
21,-12.776,2.404
21,-12.77,2.357
21,-12.743,2.304
21,-12.7,2.244
21,-12.643,2.179
21,-12.611,2.103
21,-12.567,1.996
21,-12.524,1.902
21,-12.49,1.822
21,-12.464,1.784
21,-12.433,1.738
21,-12.398,1.678
21,-12.352,1.61
21,-12.34,1.566
21,-12.319,1.525
21,-12.309,1.455
21,-12.298,1.4
21,-12.279,1.37
21,-12.219,1.345
21,-12.184,1.305
21,-12.183,1.274
21,-12.149,1.166
21,-12.138,1.058
21,-12.131,0.955
21,-12.095,0.893
21,-12.051,0.837
21,-12.046,0.762
21,-12.01,0.708
21,-11.98,0.645
21,-11.953,0.58
21,-11.935,0.505
21,-11.896,0.434
21,-11.868,0.355
21,-11.802,0.267
21,-11.794,0.175
21,-11.77,0.106
21,-11.759,0.029
21,-11.714,-0.044
21,-11.674,-0.076
21,-11.639,-0.105
21,-11.559,-0.193
21,-11.472,-0.277
21,-11.427,-0.324
21,-11.401,-0.366
21,-11.372,-0.421
21,-11.33,-0.47
21,-11.296,-0.518
21,-11.279,-0.574
21,-11.251,-0.617
21,-11.23,-0.675
21,-11.181,-0.721
21,-11.179,-0.78
21,-11.196,-0.88
21,-11.18,-1.055
21,-11.129,-1.198
21,-11.109,-1.255
21,-11.086,-1.299
21,-11.043,-1.361
21,-11.014,-1.422
21,-10.966,-1.479
21,-10.914,-1.541
21,-10.864,-1.586
21,-10.845,-1.641
21,-10.821,-1.71
21,-10.798,-1.807
21,-10.764,-1.913
21,-10.696,-2.006
21,-10.679,-2.067
21,-10.655,-2.142
21,-10.618,-2.193
21,-10.599,-2.268
21,-10.562,-2.35
21,-10.56,-2.431
21,-10.514,-2.522
21,-10.498,-2.584
21,-10.482,-2.729
21,-10.47,-2.811
21,-10.449,-2.876
21,-10.427,-2.921
21,-10.389,-2.999
21,-10.359,-3.08
21,-10.36,-3.131
21,-10.324,-3.197
21,-10.29,-3.262
21,-10.269,-3.344
21,-10.253,-3.43
21,-10.268,-3.527
21,-10.271,-3.591
21,-10.256,-3.656
21,-10.244,-3.698
21,-10.215,-3.772
21,-10.209,-3.821
21,-10.172,-3.907
21,-10.146,-3.985
21,-10.12,-4.081
21,-10.074,-4.156
21,-10.025,-4.224
21,-9.988,-4.304
21,-9.99,-4.374
21,-9.995,-4.437
21,-9.99,-4.525
21,-9.973,-4.652
21,-9.998,-4.75
21,-10,-4.879
21,-9.979,-5.006
21,-9.935,-5.125
21,-9.932,-5.184
21,-9.915,-5.243
21,-9.909,-5.304
21,-9.896,-5.418
21,-9.831,-5.48
21,-9.79,-5.526
21,-9.744,-5.551
21,-9.709,-5.594
21,-9.677,-5.626
21,-9.654,-5.67
21,-9.645,-5.719
21,-9.637,-5.794
21,-9.655,-5.845
21,-9.684,-5.897
21,-9.688,-5.978
21,-9.684,-6.058
21,-9.685,-6.128
21,-9.644,-6.201
21,-9.607,-6.287
21,-9.608,-6.368
21,-9.602,-6.456
21,-9.585,-6.511
21,-9.561,-6.605
21,-9.567,-6.683
21,-9.588,-6.726
21,-9.572,-6.781
21,-9.587,-6.846
21,-9.593,-6.932
21,-9.579,-6.982
21,-9.568,-7.055
21,-9.562,-7.141
21,-9.545,-7.196
21,-9.529,-7.273
21,-9.534,-7.352
21,-9.557,-7.427
21,-9.589,-7.511
21,-9.589,-7.585
21,-9.562,-7.627
21,-9.55,-7.682
21,-9.55,-7.721
21,-9.587,-7.796
21,-9.574,-7.834
21,-9.574,-7.867
21,-9.552,-7.909
21,-9.551,-7.954
21,-9.555,-8.02
21,-9.545,-8.07
21,-9.524,-8.106
21,-9.491,-8.18
21,-9.492,-8.24
21,-9.498,-8.31
21,-9.502,-8.393
21,-9.499,-8.458
21,-9.488,-8.518
21,-9.493,-8.554
21,-9.468,-8.558
21,-9.44,-8.563
21,-9.425,-8.569
21,-9.403,-8.635
21,-9.408,-8.662
21,-9.387,-8.704
21,-9.371,-8.744
21,-9.346,-8.792
21,-9.364,-8.84
21,-9.355,-8.893
21,-9.321,-8.954
21,-9.303,-8.995
21,-9.29,-9.031
21,-9.282,-9.05
21,-9.277,-9.088
21,-9.266,-9.114
21,-9.245,-9.143
21,-9.266,-9.181
21,-9.268,-9.215
21,-9.263,-9.245
21,-9.279,-9.293
21,-9.285,-9.299
21,-9.298,-9.334
21,-9.303,-9.365
21,-9.286,-9.373
21,-9.271,-9.384
21,-9.276,-9.396
21,-9.293,-9.39
21,-9.274,-9.395
21,-9.238,-9.401
21,-9.244,-9.422
21,-9.232,-9.362
21,-9.223,-9.348
21,-9.226,-9.38
21,-9.23,-9.397
21,-9.228,-9.409
21,-9.232,-9.401
21,-9.226,-9.412
21,-9.194,-9.414
21,-9.152,-9.446
21,-9.126,-9.491
21,-9.091,-9.511
21,-9.097,-9.524
21,-9.093,-9.576
21,-9.069,-9.608
21,-9.049,-9.625
21,-8.963,-9.597
21,-8.883,-9.616
21,-8.798,-9.618
21,-8.75,-9.607
21,-8.712,-9.6
21,-8.68,-9.602
21,-8.662,-9.616
21,-8.641,-9.645
21,-8.607,-9.656
21,-8.579,-9.673
21,-8.539,-9.706
21,-8.499,-9.729
21,-8.473,-9.763
21,-8.408,-9.817
21,-8.348,-9.86
21,-8.308,-9.911
21,-8.361,-9.913
21,-8.33,-9.93
21,-8.321,-9.913
21,-8.319,-9.9
21,-8.284,-9.913
21,-8.264,-9.92
21,-8.256,-9.911
21,-8.225,-9.917
21,-8.229,-9.895
21,-8.23,-9.845
21,-8.205,-9.787
21,-8.205,-9.774
21,-8.175,-9.747
21,-8.183,-9.747
21,-8.159,-9.723
21,-8.145,-9.69
21,-8.168,-9.631
21,-8.226,-9.485
21,-8.229,-9.394
21,-8.246,-9.284
21,-8.282,-9.229
21,-8.281,-9.186
21,-8.268,-9.112
21,-8.324,-9.006
21,-8.355,-8.909
21,-8.396,-8.815
21,-8.449,-8.726
21,-8.492,-8.642
21,-8.517,-8.563
21,-8.564,-8.534
21,-8.62,-8.49
21,-8.662,-8.441
21,-8.656,-8.363
21,-8.678,-8.288
21,-8.699,-8.23
21,-8.678,-8.167
21,-8.659,-8.1
21,-8.632,-8.046
21,-8.601,-7.992
21,-8.599,-7.943
21,-8.575,-7.89
21,-8.536,-7.833
21,-8.52,-7.782
21,-8.464,-7.715
21,-8.417,-7.672
21,-8.423,-7.604
21,-8.405,-7.521
21,-8.37,-7.463
21,-8.358,-7.397
21,-8.356,-7.318
21,-8.315,-7.258
21,-8.274,-7.194
21,-8.274,-7.172
21,-8.246,-7.128
21,-8.255,-7.127
21,-8.211,-7.113
21,-8.145,-7.061
21,-8.08,-7.012
21,-8.034,-6.946
21,-7.961,-6.88
21,-7.813,-6.772
21,-7.696,-6.68
21,-7.583,-6.627
21,-7.448,-6.575
21,-7.333,-6.532
21,-7.216,-6.474
21,-7.125,-6.437
21,-7.05,-6.385
21,-6.958,-6.282
21,-6.874,-6.26
21,-6.839,-6.232
21,-6.837,-6.221
21,-6.795,-6.144
21,-6.777,-6.065
21,-6.762,-5.986
21,-6.717,-5.956
21,-6.65,-5.943
21,-6.633,-5.896
21,-6.595,-5.823
21,-6.507,-5.781
21,-6.438,-5.729
21,-6.35,-5.714
21,-6.306,-5.667
21,-6.261,-5.618
21,-6.2,-5.537
21,-6.111,-5.468
21,-6.022,-5.403
21,-5.935,-5.331
21,-5.856,-5.263
21,-5.814,-5.182
21,-5.798,-5.093
21,-5.75,-5.043
21,-5.658,-4.978
21,-5.598,-4.934
21,-5.563,-4.918
21,-5.511,-4.867
21,-5.469,-4.613
21,-5.435,-4.544
21,-5.429,-4.499
21,-5.379,-4.477
21,-5.348,-4.442
21,-5.306,-4.397
21,-5.25,-4.35
21,-5.173,-4.265
21,-5.129,-4.193
21,-5.11,-4.092
21,-5.092,-3.87
21,-4.924,-3.955
21,-4.846,-3.912
21,-4.796,-3.85
21,-4.751,-3.848
21,-4.684,-3.808
21,-4.628,-3.784
21,-4.583,-3.727
21,-4.552,-3.596
21,-4.487,-3.5
21,-4.418,-3.422
21,-4.359,-3.341
21,-4.283,-3.329
21,-4.236,-3.265
21,-4.166,-3.178
21,-4.1,-3.047
21,-4.075,-2.892
21,-4.037,-2.787
21,-4.069,-2.723
21,-4.11,-2.649
21,-4.07,-2.727
21,-4.055,-2.724
21,-4.055,-2.718
21,-4.043,-2.705
21,-3.759,-2.829
21,-3.587,-2.899
21,-3.494,-2.935
21,-3.298,-3.035
21,-3.194,-3.099
21,-3.107,-2.962
21,-3.02,-2.968
21,-2.885,-2.998
21,-2.791,-2.967
21,-2.711,-2.984
31,45.658,-23.9
31,45.623,-23.898
31,45.539,-23.894
31,45.447,-23.911
31,45.37,-23.89
31,45.309,-23.828
31,45.218,-23.717
31,45.131,-23.514
31,45.045,-23.436
31,44.96,-23.346
31,44.839,-23.324
31,44.716,-23.307
31,44.612,-23.259
31,44.566,-23.417
31,44.469,-23.38
31,44.395,-23.313
31,44.266,-23.209
31,44.185,-23.218
31,44.007,-23.107
31,43.895,-23.034
31,43.779,-22.952
31,43.698,-22.981
31,43.619,-22.9
31,43.567,-22.82
31,43.403,-22.84
31,43.253,-22.843
31,43.128,-22.745
31,43.018,-22.676
31,42.957,-22.57
31,42.793,-22.46
31,42.72,-22.402
31,42.703,-22.311
31,42.557,-22.259
31,42.386,-22.203
31,42.228,-22.174
31,42.187,-22.137
31,42.102,-22.14
31,41.995,-22.142
31,41.87,-22.125
31,41.794,-22.067
31,41.7,-22.004
31,41.556,-21.926
31,41.462,-21.884
31,41.42,-21.833
31,41.353,-21.855
31,41.233,-21.913
31,41.222,-21.805
31,41.076,-21.739
31,40.991,-21.71
31,40.918,-21.679
31,40.83,-21.641
31,40.732,-21.609
31,40.631,-21.584
31,40.561,-21.563
31,40.468,-21.536
31,40.402,-21.546
31,40.275,-21.449
31,40.136,-21.357
31,40.003,-21.243
31,39.918,-21.172
31,39.789,-21.061
31,39.677,-20.952
31,39.558,-20.889
31,39.477,-20.854
31,39.411,-20.825
31,39.308,-20.807
31,39.213,-20.755
31,39.132,-20.707
31,39.035,-20.652
31,38.942,-20.589
31,38.821,-20.525
31,38.725,-20.49
31,38.66,-20.449
31,38.605,-20.45
31,38.528,-20.453
31,38.407,-20.398
31,38.281,-20.362
31,38.143,-20.341
31,38.005,-20.295
31,37.891,-20.269
31,37.736,-20.212
31,37.652,-20.189
31,37.519,-20.176
31,37.426,-20.169
31,37.329,-20.163
31,37.267,-20.158
31,37.194,-20.138
31,37.1,-20.099
31,36.975,-20.048
31,36.832,-20.024
31,36.701,-20.015
31,36.59,-19.955
31,36.482,-19.95
31,36.453,-19.947
31,36.399,-19.917
31,36.313,-19.903
31,36.242,-19.824
31,36.109,-19.792
31,35.58,-19.735
31,35.521,-19.729
31,35.411,-19.721
31,35.287,-19.707
31,35.161,-19.693
31,35.045,-19.664
31,34.911,-19.623
31,34.812,-19.58
31,34.733,-19.551
31,34.577,-19.518
31,34.513,-19.522
31,34.416,-19.503
31,34.342,-19.491
31,34.242,-19.443
31,34.161,-19.413
31,34.075,-19.374
31,33.991,-19.366
31,33.862,-19.314
31,33.805,-19.335
31,33.665,-19.298
31,33.598,-19.286
31,33.534,-19.249
31,33.404,-19.201
31,33.342,-19.171
31,33.177,-19.099
31,33.085,-19.074
31,32.945,-19.074
31,32.841,-19.06
31,32.731,-19.023
31,32.672,-19.023
31,32.596,-18.985
31,32.471,-18.951
31,32.371,-18.915
31,32.154,-18.857
31,32.094,-18.782
31,32.028,-18.77
31,31.925,-18.779
31,31.831,-18.747
31,31.78,-18.673
31,31.714,-18.606
31,31.606,-18.556
31,31.558,-18.513
31,31.432,-18.459
31,31.36,-18.373
31,31.112,-18.276
31,30.98,-18.216
31,30.842,-18.159
31,30.688,-18.12
31,30.709,-18.143
31,30.485,-18.059
31,30.353,-18.023
31,30.163,-17.968
31,30.042,-17.896
31,29.995,-17.866
31,29.857,-17.805
31,29.766,-17.767
31,29.64,-17.7
31,29.538,-17.674
31,29.441,-17.633
31,29.302,-17.617
31,29.188,-17.585
31,29.086,-17.574
31,28.994,-17.571
31,28.915,-17.522
31,28.841,-17.472
31,28.753,-17.422
31,28.649,-17.359
31,28.578,-17.301
31,28.447,-17.26
31,28.314,-17.273
31,28.223,-17.231
31,28.147,-17.175
31,28.087,-17.146
31,28.034,-17.117
31,27.919,-17.05
31,27.845,-16.974
31,27.785,-16.946
31,27.705,-16.898
31,27.618,-16.862
31,27.481,-16.855
31,27.35,-16.891
31,27.198,-16.829
31,27.075,-16.73
31,27.091,-16.723
31,27.048,-16.703
31,26.919,-16.64
31,26.879,-16.603
31,26.795,-16.584
31,26.726,-16.545
31,26.569,-16.504
31,26.459,-16.474
31,26.321,-16.367
31,26.193,-16.318
31,26.051,-16.265
31,25.974,-16.231
31,25.885,-16.192
31,25.75,-16.149
31,25.608,-16.081
31,25.474,-16.026
31,25.363,-15.934
31,25.23,-15.855
31,25.129,-15.823
31,25.01,-15.775
31,24.91,-15.664
31,24.826,-15.559
31,24.792,-15.527
31,24.742,-15.497
31,24.64,-15.431
31,24.583,-15.414
31,24.512,-15.406
31,24.46,-15.379
31,24.38,-15.32
31,24.292,-15.28
31,24.23,-15.273
31,24.176,-15.265
31,24.122,-15.232
31,24.033,-15.181
31,23.937,-15.108
31,23.89,-15.042
31,23.776,-14.981
31,23.697,-14.917
31,23.608,-14.829
31,23.527,-14.777
31,23.444,-14.713
31,23.332,-14.642
31,23.193,-14.587
31,23.115,-14.538
31,23.055,-14.448
31,22.969,-14.37
31,22.916,-14.294
31,22.864,-14.229
31,22.792,-14.168
31,22.672,-14.078
31,22.586,-13.987
31,22.465,-13.93
31,22.345,-13.87
31,22.247,-13.816
31,22.128,-13.754
31,22.024,-13.675
31,21.949,-13.606
31,21.86,-13.571
31,21.784,-13.513
31,21.642,-13.463
31,21.557,-13.433
31,21.458,-13.379
31,21.392,-13.358
31,21.316,-13.337
31,21.208,-13.259
31,21.125,-13.215
31,21.039,-13.148
31,20.966,-13.074
31,20.916,-13.014
31,20.855,-12.985
31,20.783,-12.921
31,20.724,-12.873
