person_id,x,y
198,-17.534000000000002,3.39
198,-17.430999999999997,3.389
198,-17.342,3.3789999999999996
198,-17.227,3.3789999999999996
198,-17.160999999999998,3.39
198,-17.095,3.404
198,-17.006,3.4130000000000003
198,-16.882,3.398
198,-16.733,3.387
198,-16.604,3.3489999999999998
198,-16.496,3.358
198,-16.39,3.3680000000000003
198,-16.275,3.358
198,-16.19,3.345
198,-16.124000000000002,3.3369999999999997
198,-16.026,3.319
198,-15.950999999999999,3.305
198,-15.886,3.299
198,-15.814,3.3089999999999997
198,-15.729000000000001,3.343
198,-15.593,3.346
198,-15.469000000000001,3.347
198,-15.347000000000001,3.3560000000000003
198,-15.26,3.341
198,-15.120999999999999,3.3
198,-15.048,3.26
198,-14.985999999999999,3.2310000000000003
198,-14.892999999999999,3.19
198,-14.78,3.175
198,-14.655999999999999,3.185
198,-14.569,3.187
198,-14.482999999999999,3.198
198,-14.404000000000002,3.1889999999999996
198,-14.331,3.185
198,-14.24,3.175
198,-14.142999999999999,3.1639999999999997
198,-14.032,3.15
198,-13.94,3.116
198,-13.819,3.0810000000000004
198,-13.729000000000001,3.072
198,-13.629000000000001,3.076
198,-13.502,3.076
198,-13.415,3.08
198,-13.334000000000001,3.0660000000000003
198,-13.248,3.03
198,-13.128,3.01
198,-12.99,3.0189999999999997
198,-12.867,3.009
198,-12.77,2.9760000000000004
198,-12.669,2.948
198,-12.594000000000001,2.9330000000000003
198,-12.511,2.948
198,-12.425999999999998,2.955
198,-12.342,2.948
198,-12.267999999999999,2.946
198,-12.177999999999999,2.943
198,-12.065,2.94
198,-11.915999999999999,2.927
198,-11.806,2.915
198,-11.713,2.8939999999999997
198,-11.624,2.898
198,-11.55,2.898
198,-11.460999999999999,2.8939999999999997
198,-11.375,2.875
198,-11.283,2.866
198,-11.168,2.844
198,-11.046,2.8489999999999998
198,-10.965,2.832
198,-10.869000000000002,2.841
198,-10.780999999999999,2.867
198,-10.717,2.866
198,-10.567,2.8680000000000003
198,-10.450999999999999,2.865
198,-10.345,2.864
198,-10.232999999999999,2.839
198,-10.147,2.85
198,-10.066,2.8510000000000004
198,-9.982000000000001,2.847
198,-9.897,2.84
198,-9.795,2.805
198,-9.696,2.7960000000000003
198,-9.609,2.8080000000000003
198,-9.491,2.786
198,-9.385,2.7969999999999997
198,-9.302,2.798
198,-9.213,2.804
198,-9.074,2.787
198,-8.958,2.7319999999999998
198,-8.862,2.7110000000000003
198,-8.741,2.6910000000000003
198,-8.656,2.6710000000000003
198,-8.546,2.665
198,-8.398,2.667
198,-8.318,2.641
198,-8.193,2.6319999999999997
198,-8.113,2.6260000000000003
198,-7.975,2.615
198,-7.897,2.602
198,-7.818,2.5580000000000003
198,-7.735,2.563
198,-7.606,2.565
198,-7.506,2.575
198,-7.348,2.56
198,-7.142,2.52
198,-6.935,2.4459999999999997
198,-6.821000000000001,2.408
198,-6.832000000000001,2.4130000000000003
198,-6.7829999999999995,2.437
198,-6.689,2.437
198,-6.593999999999999,2.439
198,-6.47,2.451
198,-6.431,2.458
198,-6.34,2.459
198,-6.268,2.463
198,-6.122000000000001,2.459
198,-6.058,2.444
198,-6.0329999999999995,2.427
198,-5.979,2.417
198,-5.898,2.398
198,-5.856,2.391
198,-5.8020000000000005,2.351
198,-5.709,2.307
198,-5.6129999999999995,2.2880000000000003
198,-5.52,2.2640000000000002
198,-5.421,2.274
198,-5.092,2.205
198,-4.846,2.292
198,-4.656000000000001,2.28
198,-4.482,2.292
198,-4.316,2.318
198,-4.194,2.314
198,-4.113,2.296
198,-4.06,2.25
198,-4.033,2.229
198,-3.978,2.226
198,-3.911,2.191
198,-3.863,2.158
198,-3.7110000000000003,2.134
198,-3.6039999999999996,2.131
198,-3.5269999999999997,2.145
198,-3.446,2.1390000000000002
198,-3.3560000000000003,2.119
198,-3.278,2.123
198,-3.185,2.064
198,-3.076,2.002
198,-2.9730000000000003,1.993
198,-2.846,2.049
198,-2.7,2.089
198,-2.6839999999999997,1.9380000000000002
198,-2.519,2.0469999999999997
198,-2.4419999999999997,2.095
198,-2.345,2.193
198,-2.241,2.266
198,-2.168,2.306
198,-2.074,2.325
198,-1.921,2.316
198,-1.766,2.309
198,-1.6440000000000001,2.226
198,-1.5330000000000001,2.198
198,-1.402,2.225
198,-1.345,2.229
198,-1.177,2.265
198,-1.065,2.292
198,-0.9570000000000001,2.355
198,-0.9740000000000001,2.371
198,-0.8909999999999999,2.408
198,-0.779,2.394
198,-0.6920000000000001,2.377
198,-0.63,2.329
198,-0.536,2.274
198,-0.42200000000000004,2.255
198,-0.38,2.217
198,-0.312,2.176
198,-0.24100000000000002,2.149
198,-0.145,2.1180000000000003
198,-0.066,2.116
198,0.005,2.123
198,0.11,2.137
198,0.212,2.14
198,0.313,2.134
198,0.446,2.148
198,0.525,2.1630000000000003
198,0.653,2.197
198,0.758,2.198
198,0.848,2.174
198,1.0190000000000001,2.181
198,1.1440000000000001,2.2
198,1.307,2.201
198,1.416,2.182
198,1.421,2.146
198,1.5030000000000001,2.124
198,1.5859999999999999,2.088
198,1.681,2.055
198,1.781,1.9869999999999999
198,1.867,1.9669999999999999
198,1.9169999999999998,1.9569999999999999
198,2.065,1.925
198,2.184,1.9040000000000001
198,2.273,1.899
198,2.3609999999999998,1.895
198,2.456,1.8940000000000001
198,2.576,1.857
198,2.69,1.831
198,2.767,1.8
198,2.864,1.751
198,2.977,1.706
198,3.097,1.632
198,3.221,1.524
198,3.3560000000000003,1.475
198,3.444,1.4340000000000002
198,3.534,1.395
198,3.634,1.344
198,3.7060000000000004,1.3259999999999998
198,3.801,1.2819999999999998
198,3.875,1.1740000000000002
198,3.918,1.109
198,3.9739999999999998,1.064
198,4.086,0.983
198,4.165,0.898
198,4.263,0.8079999999999999
198,4.387,0.7390000000000001
198,4.473,0.684
198,4.587,0.622
198,4.694,0.5870000000000001
198,4.758,0.544
198,4.857,0.46
198,4.9510000000000005,0.35100000000000003
198,5.047,0.287
198,5.082,0.212
198,5.13,0.156
198,5.193,0.105
198,5.301,0.027000000000000003
198,5.388,-0.04
198,5.457999999999999,-0.09
198,5.527,-0.165
198,5.561,-0.23399999999999999
198,5.615,-0.34
198,5.649,-0.40399999999999997
198,5.6979999999999995,-0.5
198,5.742999999999999,-0.5539999999999999
198,5.84,-0.672
198,5.921,-0.775
198,6.011,-0.877
198,6.084,-0.935
198,6.129,-0.995
198,6.162999999999999,-1.077
198,6.218999999999999,-1.1640000000000001
198,6.294,-1.238
198,6.388,-1.324
198,6.452000000000001,-1.4140000000000001
198,6.499,-1.472
198,6.577999999999999,-1.5419999999999998
198,6.64,-1.6159999999999999
198,6.706,-1.6580000000000001
198,6.825,-1.705
198,6.954,-1.784
198,7.025,-1.851
198,7.069,-1.92
198,7.104,-1.985
198,7.279,-2.123
198,7.371,-2.23
198,7.379,-2.259
198,7.471,-2.365
198,7.502000000000001,-2.41
198,7.568,-2.484
198,7.614,-2.544
198,7.706,-2.625
198,7.766,-2.741
198,7.856,-2.8569999999999998
198,7.917999999999999,-2.978
198,7.989,-3.032
198,8.09,-3.094
198,8.202,-3.173
198,8.312000000000001,-3.266
198,8.388,-3.3110000000000004
198,8.452,-3.3760000000000003
198,8.53,-3.46
198,8.593,-3.525
198,8.67,-3.603
198,8.714,-3.667
198,8.812999999999999,-3.7539999999999996
198,8.908,-3.7569999999999997
198,9.011000000000001,-3.7739999999999996
198,9.126,-3.801
198,9.211,-3.8480000000000003
198,9.302,-3.9219999999999997
198,9.372,-3.98
198,9.443999999999999,-4.067
198,9.508,-4.117
198,9.585,-4.1739999999999995
198,9.675,-4.229
198,9.742,-4.258
198,9.818,-4.282
198,9.904,-4.322
198,9.964,-4.376
198,10.047,-4.433
198,10.171,-4.426
198,10.296,-4.487
198,10.387,-4.556
198,10.425999999999998,-4.614
198,10.501,-4.676
198,10.572000000000001,-4.748
198,10.628,-4.806
198,10.673,-4.853
198,10.743,-4.918
198,10.8,-4.938
198,10.892000000000001,-4.998
198,10.981,-5.061
103,-14.192,13.431
103,-14.183,13.389000000000001
103,-14.19,13.337
103,-14.198,13.248
103,-14.181,13.17
103,-14.14,13.074000000000002
103,-14.054,12.987
103,-13.895,12.863
103,-13.792,12.73
103,-13.731,12.616
103,-13.677999999999999,12.52
103,-13.600999999999999,12.462
103,-13.577,12.411
103,-13.573,12.339
103,-13.562000000000001,12.254000000000001
103,-13.534,12.182
103,-13.46,12.145
103,-13.398,12.073
103,-13.347000000000001,11.966
103,-13.302,11.825999999999999
103,-13.239,11.702
103,-13.195,11.568
103,-13.147,11.477
103,-13.100999999999999,11.398
103,-13.042,11.327
103,-12.988,11.255999999999998
103,-12.948,11.194
103,-12.922,11.12
103,-12.902000000000001,11.061
103,-12.843,10.967
103,-12.779000000000002,10.886
103,-12.722000000000001,10.807
103,-12.634,10.72
103,-12.546,10.624
103,-12.481,10.535
103,-12.421,10.437000000000001
103,-12.360999999999999,10.304
103,-12.292,10.192
103,-12.225,10.094
103,-12.155,9.976
103,-12.085999999999999,9.874
103,-12.003,9.743
103,-11.924000000000001,9.66
103,-11.886,9.66
103,-11.819,9.635
103,-11.751,9.56
103,-11.687999999999999,9.468
103,-11.615,9.36
103,-11.582,9.241
103,-11.540999999999999,9.132
103,-11.509,9.065
103,-11.43,9.014
103,-11.363,8.976
103,-11.27,8.91
103,-11.189,8.85
103,-11.133,8.772
103,-11.06,8.676
103,-10.968,8.557
103,-10.911,8.491
103,-10.868,8.412
103,-10.829,8.357000000000001
103,-10.782,8.287
103,-10.694,8.241
103,-10.599,8.18
103,-10.503,8.112
103,-10.47,8.058
103,-10.453,7.984
103,-10.356,7.9110000000000005
103,-10.255999999999998,7.83
103,-10.155,7.745
103,-10.026,7.644
103,-9.978,7.555
103,-9.929,7.481
103,-9.872,7.419
103,-9.754,7.354
103,-9.691,7.31
103,-9.656,7.23
103,-9.617,7.148
103,-9.56,7.064
103,-9.51,6.984
103,-9.442,6.9239999999999995
103,-9.354,6.831
103,-9.287,6.752999999999999
103,-9.252,6.704
103,-9.167,6.641
103,-9.073,6.555
103,-8.961,6.475
103,-8.9,6.44
103,-8.82,6.398
103,-8.75,6.33
103,-8.676,6.26
103,-8.599,6.1770000000000005
103,-8.5,6.106
103,-8.398,6.028
103,-8.35,5.959
103,-8.263,5.874
103,-8.158999999999999,5.785
103,-8.065,5.727
103,-8.033999999999999,5.671
103,-7.986000000000001,5.569
103,-7.957999999999999,5.478
103,-7.85,5.397
103,-7.792999999999999,5.347
103,-7.754,5.269
103,-7.666,5.212000000000001
103,-7.597,5.167999999999999
103,-7.489,5.083
103,-7.399,5.011
103,-7.351,4.955
103,-7.202000000000001,4.879
103,-7.11,4.838
103,-7.067,4.792
103,-7.0120000000000005,4.757
103,-6.968999999999999,4.7219999999999995
103,-6.872000000000001,4.71
103,-6.781000000000001,4.664
103,-6.705,4.592
103,-6.669,4.493
103,-6.559,4.398
103,-6.472,4.31
103,-6.395,4.237
103,-6.284,4.1930000000000005
103,-6.202000000000001,4.181
103,-6.176,4.136
103,-6.099,4.109
103,-6.02,4.043
103,-5.893,3.908
103,-5.795,3.8289999999999997
103,-5.771,3.778
103,-5.666,3.6860000000000004
103,-5.5729999999999995,3.62
103,-5.513999999999999,3.536
103,-5.468,3.475
103,-5.317,3.426
103,-5.239,3.3680000000000003
103,-5.162000000000001,3.315
103,-5.059,3.207
103,-5.007,3.109
103,-4.901,3.028
103,-4.838,2.984
103,-4.721,2.9139999999999997
103,-4.562,2.8289999999999997
103,-4.462,2.806
103,-4.348,2.77
103,-4.244,2.734
103,-4.157,2.6830000000000003
103,-4.064,2.638
103,-3.998,2.58
103,-3.949,2.553
103,-3.928,2.512
103,-3.8710000000000004,2.45
103,-3.782,2.387
103,-3.699,2.327
103,-3.627,2.292
103,-3.548,2.229
103,-3.457,2.164
103,-3.4010000000000002,2.1390000000000002
103,-3.33,2.13
103,-3.272,2.117
103,-3.2960000000000003,2.0069999999999997
103,-3.035,1.65
103,-2.9819999999999998,1.5619999999999998
103,-2.8989999999999996,1.518
103,-2.815,1.504
103,-2.7110000000000003,1.479
103,-2.602,1.476
103,-2.522,1.43
103,-2.4819999999999998,1.395
103,-2.403,1.349
103,-2.356,1.335
103,-2.283,1.319
103,-2.225,1.262
103,-2.1430000000000002,1.18
103,-2.081,1.138
103,-2.04,1.1079999999999999
103,-1.985,1.062
103,-1.909,1.024
103,-1.821,0.977
103,-1.806,0.9620000000000001
103,-1.7109999999999999,0.883
103,-1.669,0.867
103,-1.705,0.846
103,-1.611,0.8170000000000001
103,-1.3230000000000002,0.6609999999999999
103,-1.348,0.664
103,-1.254,0.525
103,-1.196,0.483
103,-1.13,0.46399999999999997
103,-1.109,0.469
103,-1.045,0.461
103,-0.96,0.431
103,-0.825,0.41600000000000004
103,-0.8140000000000001,0.434
103,-0.7879999999999999,0.45
103,-0.762,0.45299999999999996
103,-0.565,0.34
103,-0.48700000000000004,0.33799999999999997
103,-0.299,0.306
103,-0.262,0.315
103,-0.23199999999999998,0.287
103,-0.059000000000000004,0.23
103,0.043,0.22
103,0.126,0.182
103,0.281,0.132
103,0.405,0.078
103,0.516,-0.018000000000000002
103,0.644,-0.11599999999999999
103,0.733,-0.165
103,0.8220000000000001,-0.22899999999999998
103,0.88,-0.28
103,0.937,-0.31
103,1.0,-0.361
103,1.021,-0.405
103,1.1540000000000001,-0.469
103,1.2409999999999999,-0.525
103,1.3330000000000002,-0.598
103,1.41,-0.653
103,1.406,-0.635
103,1.483,-0.66
103,1.495,-0.7390000000000001
103,1.551,-0.767
103,1.8319999999999999,-0.813
103,2.031,-0.862
103,2.066,-0.858
103,2.177,-0.9209999999999999
103,2.261,-0.924
103,2.353,-0.937
103,2.408,-0.965
103,2.483,-0.971
103,2.556,-0.96
103,2.6719999999999997,-0.9840000000000001
103,2.775,-0.996
103,2.852,-1.006
103,2.9210000000000003,-1.025
103,3.04,-1.021
103,3.1210000000000004,-1.003
103,3.236,-0.975
103,3.33,-0.9620000000000001
103,3.4619999999999997,-0.97
103,3.592,-0.9890000000000001
103,3.693,-1.005
103,3.747,-1.004
103,3.864,-1.053
103,3.992,-1.0959999999999999
103,4.105,-1.06
103,4.218999999999999,-1.077
103,4.295,-1.135
103,4.316,-1.172
103,4.452,-1.16
103,4.593,-1.197
103,4.667,-1.246
103,4.782,-1.306
103,4.9,-1.38
103,5.001,-1.4369999999999998
103,5.088,-1.472
103,5.176,-1.4780000000000002
103,5.252000000000001,-1.4809999999999999
103,5.388,-1.521
103,5.527,-1.5819999999999999
103,5.6160000000000005,-1.6369999999999998
103,5.715,-1.722
103,5.797000000000001,-1.786
103,5.888999999999999,-1.828
103,5.9670000000000005,-1.875
103,6.062,-1.9040000000000001
103,6.153,-1.935
103,6.242000000000001,-1.976
103,6.335,-2.016
103,6.407,-2.003
103,6.518,-2.011
103,6.593999999999999,-1.993
103,6.646,-2.0069999999999997
103,6.737,-2.042
103,6.821000000000001,-2.095
103,6.903,-2.1719999999999997
103,7.027,-2.228
103,7.096,-2.3
103,7.175,-2.375
103,7.247000000000001,-2.458
103,7.37,-2.508
103,7.531000000000001,-2.6289999999999996
103,7.665,-2.6630000000000003
103,7.716,-2.7260000000000004
103,7.827000000000001,-2.8
103,7.916,-2.846
103,8.012,-2.846
103,8.1,-2.8939999999999997
103,8.206,-2.8930000000000002
103,8.295,-2.91
103,8.392999999999999,-2.944
103,8.482999999999999,-2.9339999999999997
103,8.635,-2.9210000000000003
103,8.744,-2.946
103,8.818999999999999,-3.011
103,8.892999999999999,-3.092
103,8.974,-3.1719999999999997
103,9.058,-3.2310000000000003
103,9.177,-3.273
103,9.302999999999999,-3.352
103,9.425,-3.429
103,9.547,-3.485
103,9.57,-3.5189999999999997
103,9.582,-3.533
103,9.648,-3.593
103,9.699,-3.658
103,9.748,-3.745
103,9.808,-3.8110000000000004
103,9.891,-3.8810000000000002
103,9.932,-3.958
103,9.999,-3.998
103,10.062999999999999,-4.037
103,10.105,-4.078
103,10.142000000000001,-4.112
103,10.207,-4.128
103,10.263,-4.194
103,10.390999999999998,-4.279
103,10.48,-4.353
103,10.520999999999999,-4.4030000000000005
103,10.58,-4.499
103,10.604000000000001,-4.614
103,10.652999999999999,-4.708
103,10.725999999999999,-4.801
103,10.799000000000001,-4.867
103,10.879000000000001,-4.915
103,10.940999999999999,-4.92
103,11.024000000000001,-4.9719999999999995
103,11.099,-5.044
103,11.172,-5.117
103,11.232000000000001,-5.184
103,11.282,-5.249
103,11.335,-5.315
103,11.397,-5.3870000000000005
103,11.468,-5.436
103,11.54,-5.506
103,11.607000000000001,-5.565
103,11.696,-5.665
103,11.765999999999998,-5.732
103,11.886,-5.853
103,11.959000000000001,-5.962000000000001
103,12.065999999999999,-6.058
103,12.18,-6.149
103,12.229000000000001,-6.218999999999999
103,12.294,-6.237
103,12.339,-6.251
103,12.449000000000002,-6.316
103,12.544,-6.357
103,12.642999999999999,-6.417000000000001
103,12.742,-6.47
103,12.812000000000001,-6.5520000000000005
103,12.905999999999999,-6.646
103,12.968,-6.712999999999999
103,13.017999999999999,-6.792999999999999
103,13.083,-6.872999999999999
103,13.183,-6.95
103,13.207,-6.983
103,13.245,-7.004
103,13.290999999999999,-7.067
103,13.343,-7.122999999999999
103,13.407,-7.183
103,13.49,-7.24
103,13.53,-7.313
103,13.550999999999998,-7.4270000000000005
103,13.617,-7.523
103,13.703,-7.582000000000001
103,13.822000000000001,-7.6339999999999995
103,13.888,-7.691
103,13.932,-7.754
103,14.019,-7.827999999999999
103,14.133,-7.946000000000001
103,14.193,-8.036
103,14.259,-8.119
103,14.302,-8.216000000000001
103,14.345999999999998,-8.315
103,14.4,-8.36
103,14.472000000000001,-8.455
103,14.557,-8.52
103,14.591,-8.566
103,14.695,-8.671
103,14.749,-8.666
103,14.833,-8.724
103,14.927,-8.792
103,14.984000000000002,-8.865
103,15.065999999999999,-8.913
103,15.165999999999999,-8.982999999999999
103,15.243,-9.033999999999999
103,15.327,-9.11
103,15.414000000000001,-9.19
103,15.49,-9.27
103,15.544,-9.332
103,15.635,-9.392000000000001
103,15.718,-9.468
103,15.783,-9.519
103,15.835,-9.546
103,15.843,-9.596
103,15.88,-9.671
103,15.940999999999999,-9.779
103,16.046,-9.894
103,16.129,-10.021
103,16.2,-10.15
103,16.276,-10.244000000000002
103,16.345,-10.299000000000001
103,16.444000000000003,-10.315
103,16.483,-10.385
103,16.54,-10.429
103,16.589000000000002,-10.489
103,16.6,-10.539000000000001
103,16.664,-10.605
103,16.742,-10.663
103,16.794,-10.738
103,16.861,-10.807
103,17.011,-10.827
103,17.057000000000002,-10.89
103,17.107,-10.948
103,17.171,-11.039000000000001
103,17.255,-11.149000000000001
103,17.349,-11.217
103,17.42,-11.29
103,17.453,-11.415
103,17.508,-11.448
103,17.577,-11.508
103,17.848,-11.520999999999999
103,17.951,-11.569
103,18.038,-11.595999999999998
103,18.151,-11.673
103,18.232,-11.749
103,18.32,-11.809000000000001
103,18.4,-11.866
103,18.488,-11.915999999999999
103,18.621,-11.98
103,18.699,-11.995
103,18.795,-12.055
103,18.879,-12.105
103,18.963,-12.148
103,19.062,-12.196
103,19.108,-12.206
103,19.185,-12.262
103,19.250999999999998,-12.317
103,19.294,-12.367
103,19.349,-12.423
103,19.433,-12.437999999999999
103,19.523,-12.466
103,19.613,-12.494000000000002
103,19.7,-12.53
103,19.754,-12.600999999999999
103,19.828,-12.662
103,19.933,-12.735999999999999
103,20.007,-12.808
103,20.041,-12.832
103,20.147000000000002,-12.880999999999998
103,20.255,-12.899000000000001
103,20.313,-12.918
103,20.381,-12.955
103,20.448,-12.956
103,20.511,-12.994000000000002
103,20.57,-13.03
103,20.631999999999998,-13.095999999999998
103,20.706999999999997,-13.136
103,20.794,-13.193
103,20.926,-13.276
103,21.01,-13.32
103,21.09,-13.364
103,21.112,-13.389000000000001
103,21.2,-13.419
103,21.244,-13.402000000000001
103,21.320999999999998,-13.409
103,21.416999999999998,-13.422
103,21.511,-13.452
103,21.628,-13.517000000000001
103,21.695,-13.546
103,21.787,-13.6
103,21.859,-13.637
103,21.905,-13.719000000000001
103,21.991999999999997,-13.735
103,22.066999999999997,-13.732000000000001
103,22.141,-13.757
103,22.252,-13.732000000000001
103,22.415,-13.77
103,22.485,-13.797
103,22.594,-13.818
103,22.754,-13.88
103,22.785,-13.892000000000001
103,22.853,-13.911
103,22.932,-13.953
103,23.026999999999997,-13.943
103,23.234,-14.026
103,23.335,-14.017999999999999
103,23.463,-14.048
103,23.6,-14.085999999999999
103,23.779,-14.134
103,23.906999999999996,-14.179
103,23.984,-14.205
103,24.114,-14.231
103,24.261999999999997,-14.274000000000001
103,24.366999999999997,-14.304
103,24.410999999999998,-14.37
103,24.519000000000002,-14.415
103,24.604,-14.478
103,24.656999999999996,-14.48
103,24.730999999999998,-14.512
103,24.744,-14.594000000000001
188,-34.641,-2.122
188,-34.589,-2.108
188,-34.486999999999995,-2.09
188,-34.369,-2.076
188,-34.221,-2.049
188,-34.092,-2.0180000000000002
188,-33.982,-1.993
188,-33.859,-1.963
188,-33.766,-1.949
188,-33.663000000000004,-1.9369999999999998
188,-33.542,-1.844
188,-33.396,-1.7269999999999999
188,-33.268,-1.6669999999999998
188,-33.18,-1.645
188,-33.077,-1.6119999999999999
188,-32.946999999999996,-1.605
188,-32.847,-1.561
188,-32.755,-1.535
188,-32.639,-1.482
188,-32.586,-1.3630000000000002
188,-32.435,-1.296
188,-32.387,-1.244
188,-32.299,-1.194
188,-32.196,-1.167
188,-32.092,-1.133
188,-31.991,-1.043
188,-31.875999999999998,-0.973
188,-31.76,-0.925
188,-31.655,-0.893
188,-31.566999999999997,-0.855
188,-31.465,-0.818
188,-31.441,-0.7609999999999999
188,-31.373,-0.718
188,-31.288,-0.688
188,-31.226,-0.6459999999999999
188,-31.104,-0.586
188,-30.961,-0.529
188,-30.845,-0.44799999999999995
188,-30.671,-0.414
188,-30.528000000000002,-0.369
188,-30.325,-0.341
188,-30.236,-0.33899999999999997
188,-30.061,-0.319
188,-29.921999999999997,-0.242
188,-29.794,-0.179
188,-29.688000000000002,-0.071
188,-29.609,-0.015
188,-29.44,0.086
188,-29.302,0.23
188,-29.225,0.34600000000000003
188,-29.186,0.447
188,-29.059,0.555
188,-28.88,0.6829999999999999
188,-28.73,0.7909999999999999
188,-28.622,0.8540000000000001
188,-28.535999999999998,0.9229999999999999
188,-28.464000000000002,1.005
188,-28.394000000000002,1.092
188,-28.324,1.135
188,-28.236,1.1159999999999999
